date,population,density,fips
4/1/2010,10167,21.569143805,37103
7/1/2010,10143,21.518228151,37103
7/1/2011,10060,21.342144849,37103
7/1/2012,10071,21.36548119,37103
7/1/2013,10007,21.229706114,37103
7/1/2014,9851,20.898754365,37103
7/1/2015,9777,20.741764432,37103
7/1/2016,9588,20.340803659,37103
7/1/2017,9573,20.308981376,37103
7/1/2018,9613,20.393840799,37103
7/1/2019,9419,19.982272598,37103
4/1/2010,33922,65.79393718,37113
4/1/2010,33925,65.799755876,37113
7/1/2010,33959,65.865701099,37113
7/1/2011,33887,65.726052391,37113
7/1/2012,33806,65.568947595,37113
7/1/2013,33738,65.437057148,37113
7/1/2014,33824,65.603859772,37113
7/1/2015,34090,66.119784166,37113
7/1/2016,34262,66.453389413,37113
7/1/2017,34581,67.072110772,37113
7/1/2018,35274,68.416229588,37113
7/1/2019,35858,69.548935776,37113
4/1/2010,107431,126.5095495,37019
4/1/2010,107429,126.50719432,37019
7/1/2010,108069,127.2608512,37019
7/1/2011,110185,129.75262924,37019
7/1/2012,112013,131.90526169,37019
7/1/2013,114922,135.3308677,37019
7/1/2014,118305,139.31465083,37019
7/1/2015,122211,143.91431295,37019
7/1/2016,126304,148.73418418,37019
7/1/2017,130859,154.09810146,37019
7/1/2018,136880,161.18836403,37019
7/1/2019,142820,168.18324189,37019
4/1/2010,33090,87.457949597,37175
4/1/2010,33089,87.455306565,37175
7/1/2010,33085,87.444734434,37175
7/1/2011,32807,86.709971364,37175
7/1/2012,32835,86.783976278,37175
7/1/2013,32827,86.762832017,37175
7/1/2014,32952,87.093211095,37175
7/1/2015,33157,87.635032783,37175
7/1/2016,33393,88.258788483,37175
7/1/2017,33767,89.247282685,37175
7/1/2018,34173,90.320353932,37175
7/1/2019,34385,90.880676848,37175
4/1/2010,47759,57.396263459,37013
4/1/2010,47784,57.426308196,37013
7/1/2010,47822,57.471976196,37013
7/1/2011,47675,57.295313143,37013
7/1/2012,47431,57.002076512,37013
7/1/2013,47382,56.943188827,37013
7/1/2014,47339,56.89151188,37013
7/1/2015,47389,56.951601354,37013
7/1/2016,47369,56.927565564,37013
7/1/2017,47033,56.523764301,37013
7/1/2018,47056,56.551405459,37013
7/1/2019,46994,56.476894512,37013
4/1/2010,58098,61.930171679,37047
4/1/2010,58124,61.957886651,37047
7/1/2010,57992,61.817179868,37047
7/1/2011,57705,61.511249212,37047
7/1/2012,57534,61.328969971,37047
7/1/2013,57080,60.845023915,37047
7/1/2014,56883,60.635029701,37047
7/1/2015,56675,60.413309923,37047
7/1/2016,56292,60.005047061,37047
7/1/2017,56047,59.743886744,37047
7/1/2018,55819,59.500847756,37047
7/1/2019,55508,59.169334048,37047
4/1/2010,78265,264.54871636,37109
4/1/2010,78014,263.70029462,37109
7/1/2010,78134,264.10591457,37109
7/1/2011,78297,264.65688168,37109
7/1/2012,78729,266.11711353,37109
7/1/2013,79111,267.40833706,37109
7/1/2014,79446,268.54069278,37109
7/1/2015,80607,272.46506586,37109
7/1/2016,81229,274.56752931,37109
7/1/2017,82557,279.05639017,37109
7/1/2018,84092,284.24494546,37109
7/1/2019,86111,291.06950124,37109
4/1/2010,27798,56.553189438,37123
4/1/2010,27782,56.520638498,37123
7/1/2010,27729,56.412813509,37123
7/1/2011,27706,56.366021533,37123
7/1/2012,27522,55.991685723,37123
7/1/2013,27446,55.837068757,37123
7/1/2014,27283,55.505456056,37123
7/1/2015,27438,55.820793287,37123
7/1/2016,27301,55.542075863,37123
7/1/2017,27269,55.476973983,37123
7/1/2018,27077,55.086362703,37123
7/1/2019,27173,55.281668343,37123
4/1/2010,133801,336.55638154,37135
4/1/2010,133693,336.28472371,37135
7/1/2010,133981,337.00914459,37135
7/1/2011,134825,339.13210022,37135
7/1/2012,137817,346.65802823,37135
7/1/2013,139397,350.63228166,37135
7/1/2014,140321,352.95646531,37135
7/1/2015,141298,355.41396252,37135
7/1/2016,142800,359.19201863,37135
7/1/2017,143626,361.26969795,37135
7/1/2018,147980,372.22153303,37135
7/1/2019,148476,373.46914676,37135
4/1/2010,46639,98.459057776,37153
4/1/2010,46647,98.475946484,37153
7/1/2010,46635,98.450613422,37153
7/1/2011,46651,98.484390838,37153
7/1/2012,46359,97.867952989,37153
7/1/2013,46133,97.390846982,37153
7/1/2014,45771,96.626632935,37153
7/1/2015,45429,95.904640659,37153
7/1/2016,45012,95.024316744,37153
7/1/2017,44827,94.633765366,37153
7/1/2018,44888,94.762541767,37153
7/1/2019,44829,94.637987543,37153
4/1/2010,63431,67.072909224,37163
4/1/2010,63471,67.115205836,37163
7/1/2010,63532,67.179708168,37163
7/1/2011,63514,67.160674693,37163
7/1/2012,63708,67.365813259,37163
7/1/2013,63898,67.566722164,37163
7/1/2014,63796,67.458865805,37163
7/1/2015,63559,67.208258381,37163
7/1/2016,63225,66.855081675,37163
7/1/2017,63263,66.895263456,37163
7/1/2018,63345,66.981971509,37163
7/1/2019,63531,67.178650753,37163
4/1/2010,73673,138.03104347,37171
4/1/2010,73749,138.1734343,37171
7/1/2010,73775,138.22214695,37171
7/1/2011,73496,137.69942273,37171
7/1/2012,73295,137.32283647,37171
7/1/2013,72643,136.10127307,37171
7/1/2014,72487,135.80899716,37171
7/1/2015,71998,134.89282461,37171
7/1/2016,72008,134.91156025,37171
7/1/2017,72107,135.09704304,37171
7/1/2018,71959,134.81975564,37171
7/1/2019,71783,134.49000846,37171
4/1/2010,17797,71.954203693,37011
4/1/2010,17807,71.994634217,37011
7/1/2010,17799,71.962289798,37011
7/1/2011,17770,71.845041278,37011
7/1/2012,17611,71.202195945,37011
7/1/2013,17654,71.376047199,37011
7/1/2014,17650,71.359874989,37011
7/1/2015,17486,70.696814394,37011
7/1/2016,17442,70.518920088,37011
7/1/2017,17517,70.822149019,37011
7/1/2018,17528,70.866622595,37011
7/1/2019,17557,70.983871115,37011
4/1/2010,238318,363.01468467,37021
4/1/2010,238330,363.03296351,37021
7/1/2010,238738,363.65444402,37021
7/1/2011,241172,367.36200175,37021
7/1/2012,243655,371.14419806,37021
7/1/2013,246807,375.94543962,37021
7/1/2014,249084,379.41384921,37021
7/1/2015,251954,383.78553807,37021
7/1/2016,254955,388.35677092,37021
7/1/2017,257071,391.57993942,37021
7/1/2018,259259,394.91278096,37021
7/1/2019,261191,397.85567395,37021
4/1/2010,178011,492.75505282,37025
4/1/2010,178121,493.05954555,37025
7/1/2010,178562,494.2802846,37025
7/1/2011,181175,501.51337106,37025
7/1/2012,184340,510.2744574,37025
7/1/2013,187240,518.30199308,37025
7/1/2014,191680,530.59242701,37025
7/1/2015,196396,543.64686089,37025
7/1/2016,201639,558.16009177,37025
7/1/2017,206988,572.96674292,37025
7/1/2018,211597,585.72498841,37025
7/1/2019,216453,599.16695849,37025
4/1/2010,23719,55.761293054,37033
4/1/2010,23731,55.789504004,37033
7/1/2010,23750,55.834171341,37033
7/1/2011,23456,55.143003072,37033
7/1/2012,23042,54.169725307,37033
7/1/2013,23093,54.289621843,37033
7/1/2014,22807,53.617260874,37033
7/1/2015,22813,53.631366349,37033
7/1/2016,22755,53.495013426,37033
7/1/2017,22616,53.168236591,37033
7/1/2018,22634,53.210553016,37033
7/1/2019,22604,53.140025642,37033
4/1/2010,41240,156.39314341,37059
4/1/2010,41221,156.32109031,37059
7/1/2010,41254,156.44623516,37059
7/1/2011,41335,156.75340889,37059
7/1/2012,41281,156.54862641,37059
7/1/2013,41435,157.13263572,37059
7/1/2014,41259,156.46519651,37059
7/1/2015,41648,157.94038886,37059
7/1/2016,41921,158.9756781,37059
7/1/2017,42308,160.44328592,37059
7/1/2018,42563,161.41031433,37059
7/1/2019,42846,162.48352625,37059
4/1/2010,162878,294.43989376,37057
4/1/2010,162822,294.33866073,37057
7/1/2010,162840,294.37119992,37057
7/1/2011,162923,294.52124174,37057
7/1/2012,163040,294.73274647,37057
7/1/2013,163295,295.19371832,37057
7/1/2014,163383,295.3527988,37057
7/1/2015,163486,295.53899527,37057
7/1/2016,164270,296.95625774,37057
7/1/2017,165180,298.60129454,37057
7/1/2018,166358,300.73080371,37057
7/1/2019,167609,302.99227737,37057
4/1/2010,58505,71.806517104,37061
4/1/2010,58417,71.698509694,37061
7/1/2010,58666,72.004121569,37061
7/1/2011,59216,72.67916788,37061
7/1/2012,59449,72.965142044,37061
7/1/2013,59328,72.816631856,37061
7/1/2014,59432,72.944276976,37061
7/1/2015,58883,72.270458023,37061
7/1/2016,59275,72.751581938,37061
7/1/2017,58943,72.344099438,37061
7/1/2018,58991,72.403012571,37061
7/1/2019,58741,72.096173339,37061
4/1/2010,267587,934.03290169,37063
4/1/2010,270001,942.45915343,37063
7/1/2010,271357,947.19237521,37063
7/1/2011,276563,965.36431662,37063
7/1/2012,282659,986.64287114,37063
7/1/2013,288723,1007.8097272,37063
7/1/2014,295137,1030.1982851,37063
7/1/2015,300793,1049.9409859,37063
7/1/2016,307826,1074.4902106,37063
7/1/2017,312153,1089.5939353,37063
7/1/2018,316979,1106.4394576,37063
7/1/2019,321488,1122.1784672,37063
4/1/2010,24669,69.851491972,37091
4/1/2010,24677,69.874144367,37091
7/1/2010,24764,70.120489164,37091
7/1/2011,24718,69.990237892,37091
7/1/2012,24600,69.656115064,37091
7/1/2013,24575,69.585326329,37091
7/1/2014,24582,69.605147175,37091
7/1/2015,24373,69.013353351,37091
7/1/2016,24209,68.548979251,37091
7/1/2017,23923,67.739156125,37091
7/1/2018,23878,67.611736402,37091
7/1/2019,23677,67.042594974,37091
4/1/2010,57866,226.87036778,37105
4/1/2010,57849,226.8037173,37105
7/1/2010,57877,226.91349455,37105
7/1/2011,58531,229.47757744,37105
7/1/2012,59240,232.25729421,37105
7/1/2013,59762,234.30385579,37105
7/1/2014,59401,232.8885134,37105
7/1/2015,59371,232.77089492,37105
7/1/2016,59646,233.84906433,37105
7/1/2017,60403,236.81697067,37105
7/1/2018,61208,239.97306658,37105
7/1/2019,61779,242.21173834,37105
4/1/2010,202667,1054.1795721,37129
4/1/2010,202683,1054.2627967,37129
7/1/2010,203284,1057.3889195,37129
7/1/2011,205966,1071.3394374,37129
7/1/2012,209045,1087.3549648,37129
7/1/2013,212921,1107.516116,37129
7/1/2014,215963,1123.3391866,37129
7/1/2015,219422,1141.3312975,37129
7/1/2016,224809,1169.3519687,37129
7/1/2017,228728,1189.7367858,37129
7/1/2018,232256,1208.0878027,37129
7/1/2019,234473,1219.6196066,37129
4/1/2010,52217,59.93028728,37141
4/1/2010,52196,59.906185244,37141
7/1/2010,52415,60.157535052,37141
7/1/2011,53175,61.029799225,37141
7/1/2012,53714,61.648418158,37141
7/1/2013,54779,62.870735717,37141
7/1/2014,55900,64.157325372,37141
7/1/2015,57426,65.908740015,37141
7/1/2016,58771,67.452418058,37141
7/1/2017,60719,69.68816886,37141
7/1/2018,62017,71.177904251,37141
7/1/2019,63060,72.374972057,37141
4/1/2010,122623,221.37354727,37191
4/1/2010,122661,221.44214936,37191
7/1/2010,122886,221.84834598,37191
7/1/2011,124038,223.92807268,37191
7/1/2012,124559,224.86864352,37191
7/1/2013,124587,224.91919243,37191
7/1/2014,124586,224.91738711,37191
7/1/2015,124342,224.47688945,37191
7/1/2016,124269,224.34510121,37191
7/1/2017,123034,222.11553309,37191
7/1/2018,123237,222.48201271,37191
7/1/2019,123131,222.29064897,37191
4/1/2010,36157,113.29492608,37165
4/1/2010,36160,113.30432633,37165
7/1/2010,36062,112.99725155,37165
7/1/2011,36275,113.66466918,37165
7/1/2012,36093,113.09438745,37165
7/1/2013,35911,112.52410572,37165
7/1/2014,35656,111.72508461,37165
7/1/2015,35321,110.67539022,37165
7/1/2016,35309,110.63778923,37165
7/1/2017,35174,110.21477805,37165
7/1/2018,34751,108.88934304,37165
7/1/2019,34823,109.114949,37165
4/1/2010,51079,163.48394142,37189
4/1/2010,51061,163.42633045,37189
7/1/2010,50972,163.14147619,37189
7/1/2011,51626,165.23467491,37189
7/1/2012,52062,166.63014073,37189
7/1/2013,52295,167.37588278,37189
7/1/2014,52395,167.69594375,37189
7/1/2015,53093,169.9299693,37189
7/1/2016,54140,173.28100763,37189
7/1/2017,55181,176.6128423,37189
7/1/2018,56034,179.34296235,37189
7/1/2019,56177,179.80064953,37189
4/1/2010,54691,75.567393527,37083
4/1/2010,54624,75.474818599,37083
7/1/2010,54470,75.262034437,37083
7/1/2011,54114,74.770143777,37083
7/1/2012,53732,74.242328518,37083
7/1/2013,53187,73.489293659,37083
7/1/2014,52833,73.00016643,37083
7/1/2015,52182,72.100669745,37083
7/1/2016,51815,71.593580216,37083
7/1/2017,51311,70.897195686,37083
7/1/2018,50634,69.961774402,37083
7/1/2019,50010,69.099584032,37083
4/1/2010,151131,356.90800971,37001
4/1/2010,151155,356.96468764,37001
7/1/2010,151431,357.61648384,37001
7/1/2011,152692,360.59443674,37001
7/1/2012,153265,361.94762232,37001
7/1/2013,154162,364.06595995,37001
7/1/2014,155384,366.95181122,37001
7/1/2015,157037,370.85550364,37001
7/1/2016,160283,378.52119367,37001
7/1/2017,163276,385.58940385,37001
7/1/2018,166514,393.23620124,37001
7/1/2019,169509,400.30913458,37001
4/1/2010,4407,11.277574282,37177
4/1/2010,4407,11.277574282,37177
7/1/2010,4415,11.298046393,37177
7/1/2011,4337,11.098443308,37177
7/1/2012,4122,10.548255319,37177
7/1/2013,4104,10.502193068,37177
7/1/2014,4120,10.543137291,37177
7/1/2015,4139,10.591758555,37177
7/1/2016,4024,10.297471956,37177
7/1/2017,4180,10.696678125,37177
7/1/2018,4115,10.530342221,37177
7/1/2019,4016,10.276999845,37177
4/1/2010,40271,82.000470095,37099
4/1/2010,40270,81.998433878,37099
7/1/2010,40368,82.197983084,37099
7/1/2011,40240,81.937347387,37099
7/1/2012,40636,82.743689076,37099
7/1/2013,41001,83.486908057,37099
7/1/2014,40920,83.321974529,37099
7/1/2015,41305,84.105917838,37099
7/1/2016,42622,86.787614819,37099
7/1/2017,43224,88.013417084,37099
7/1/2018,43600,88.779034445,37099
7/1/2019,43938,89.467275583,37099
4/1/2010,168878,213.43978911,37101
4/1/2010,168878,213.43978911,37101
7/1/2010,169678,214.45088487,37101
7/1/2011,172446,217.94927624,37101
7/1/2012,174383,220.39739187,37101
7/1/2013,177227,223.99183733,37101
7/1/2014,180710,228.39389553,37101
7/1/2015,185104,233.94733904,37101
7/1/2016,190843,241.20068731,37101
7/1/2017,196374,248.19115069,37101
7/1/2018,202692,256.17627952,37101
7/1/2019,209339,264.5772215,37101
4/1/2010,39464,100.58778411,37145
4/1/2010,39476,100.6183703,37145
7/1/2010,39411,100.4526951,37145
7/1/2011,39520,100.73051966,37145
7/1/2012,39175,99.851166693,37145
7/1/2013,39239,100.01429304,37145
7/1/2014,39114,99.695686892,37145
7/1/2015,39190,99.88939943,37145
7/1/2016,39270,100.09330736,37145
7/1/2017,39338,100.26662911,37145
7/1/2018,39436,100.51641633,37145
7/1/2019,39490,100.65405418,37145
4/1/2010,27281,64.179789539,37009
4/1/2010,27240,64.083335179,37009
7/1/2010,27228,64.055104635,37009
7/1/2011,26986,63.485788662,37009
7/1/2012,26924,63.339930851,37009
7/1/2013,26840,63.142317042,37009
7/1/2014,26764,62.963523596,37009
7/1/2015,26628,62.643577429,37009
7/1/2016,26600,62.577706159,37009
7/1/2017,26787,63.017632138,37009
7/1/2018,27099,63.751626286,37009
7/1/2019,27203,63.996291002,37009
4/1/2010,59495,149.07784486,37107
4/1/2010,59507,149.1079135,37107
7/1/2010,59488,149.06030481,37107
7/1/2011,59411,148.86736433,37107
7/1/2012,59114,148.12316532,37107
7/1/2013,58732,147.16598007,37107
7/1/2014,58255,145.97075136,37107
7/1/2015,57981,145.28418393,37107
7/1/2016,57240,143.42744499,37107
7/1/2017,56622,141.87890968,37107
7/1/2018,55990,140.29529429,37107
7/1/2019,55949,140.19255974,37107
4/1/2010,177772,233.27485082,37133
4/1/2010,177801,233.31290502,37133
7/1/2010,186892,245.24223961,37133
7/1/2011,184993,242.75034583,37133
7/1/2012,190678,250.21028061,37133
7/1/2013,192354,252.40955075,37133
7/1/2014,191822,251.71145307,37133
7/1/2015,193114,253.40683315,37133
7/1/2016,192314,252.3570622,37133
7/1/2017,195066,255.96827426,37133
7/1/2018,196915,258.39455735,37133
7/1/2019,197938,259.73695195,37133
4/1/2010,67810,119.92485848,37161
4/1/2010,67819,119.94077536,37161
7/1/2010,67740,119.80106051,37161
7/1/2011,67416,119.22805278,37161
7/1/2012,67215,118.87257577,37161
7/1/2013,66847,118.22175217,37161
7/1/2014,66561,117.71594905,37161
7/1/2015,66375,117.38700017,37161
7/1/2016,66286,117.2295999,37161
7/1/2017,66529,117.6593557,37161
7/1/2018,66775,118.09441712,37161
7/1/2019,67029,118.54362688,37161
4/1/2010,38406,114.66458379,37197
4/1/2010,38409,114.67354056,37197
7/1/2010,38433,114.74519473,37197
7/1/2011,38342,114.473506,37197
7/1/2012,38144,113.88235911,37197
7/1/2013,38063,113.64052629,37197
7/1/2014,37846,112.99265318,37197
7/1/2015,37619,112.31492416,37197
7/1/2016,37653,112.41643424,37197
7/1/2017,37588,112.22237086,37197
7/1/2018,37481,111.90291269,37197
7/1/2019,37667,112.4582325,37197
4/1/2010,90912,179.58399107,37023
4/1/2010,90837,179.43583902,37023
7/1/2010,90580,178.92817132,37023
7/1/2011,90542,178.85310762,37023
7/1/2012,89974,177.73110275,37023
7/1/2013,89354,176.50637912,37023
7/1/2014,89296,176.3918082,37023
7/1/2015,89341,176.48069943,37023
7/1/2016,89451,176.69798911,37023
7/1/2017,90157,178.09259375,37023
7/1/2018,90405,178.5824832,37023
7/1/2019,90485,178.74051206,37023
