date,population,density,fips
7/1/2010,11289,15.76871579,01085
7/1/2011,11140,15.560589415,01085
7/1/2012,10851,15.156908056,01085
7/1/2013,10661,14.891512007,01085
7/1/2014,10494,14.658242847,01085
7/1/2015,10350,14.457100579,01085
7/1/2016,10248,14.314624805,01085
7/1/2017,10097,14.103704787,01085
7/1/2018,9974,13.931895765,01085
7/1/2019,9726,13.58548408,01085
4/1/2010,21452,35.234943827,01087
4/1/2010,21448,35.22837382,01087
7/1/2010,21505,35.32199641,01087
7/1/2011,21284,34.959003562,01087
7/1/2012,20608,33.848672496,01087
7/1/2013,20021,32.88452407,01087
7/1/2014,19641,32.260373471,01087
7/1/2015,19296,31.693710427,01087
7/1/2016,19060,31.306080055,01087
7/1/2017,18793,30.867532134,01087
7/1/2018,18321,30.09227139,01087
7/1/2019,18068,29.676718491,01087
4/1/2010,82782,147.83676197,01083
4/1/2010,82786,147.84390539,01083
7/1/2010,83181,148.54931866,01083
7/1/2011,85557,152.79251339,01083
7/1/2012,87326,155.95169331,01083
7/1/2013,88916,158.79120493,01083
7/1/2014,90599,161.7968012,01083
7/1/2015,91565,163.52193846,01083
7/1/2016,92847,165.81140632,01083
7/1/2017,94130,168.10266004,01083
7/1/2018,96177,171.75830803,01083
7/1/2019,98915,176.64798277,01083
4/1/2010,195085,248.39444411,01117
4/1/2010,195253,248.60835224,01117
7/1/2010,196032,249.60022384,01117
7/1/2011,197952,252.04488813,01117
7/1/2012,200912,255.81374558,01117
7/1/2013,204039,259.79523788,01117
7/1/2014,206280,262.64861948,01117
7/1/2015,208959,266.05969012,01117
7/1/2016,211282,269.01747926,01117
7/1/2017,213633,272.01091975,01117
7/1/2018,215583,274.49378192,01117
7/1/2019,217702,277.19182547,01117
4/1/2010,24484,39.942494785,01133
4/1/2010,24488,39.94902027,01133
7/1/2010,24412,39.825036052,01133
7/1/2011,24362,39.743467487,01133
7/1/2012,24193,39.467765738,01133
7/1/2013,24189,39.461240253,01133
7/1/2014,24139,39.379671688,01133
7/1/2015,23930,39.038715087,01133
7/1/2016,23907,39.001193548,01133
7/1/2017,23760,38.761381967,01133
7/1/2018,23693,38.652080091,01133
7/1/2019,23629,38.547672328,01133
4/1/2010,182265,114.64486141,01003
4/1/2010,182265,114.64486141,01003
7/1/2010,183112,115.17762523,01003
7/1/2011,186558,117.34516256,01003
7/1/2012,190145,119.60138903,01003
7/1/2013,194885,122.58285362,01003
7/1/2014,199183,125.28629978,01003
7/1/2015,202939,127.64882742,01003
7/1/2016,207601,130.58122993,01003
7/1/2017,212521,133.67591469,01003
7/1/2018,217855,137.03100585,01003
7/1/2019,223234,140.41440206,01003
4/1/2010,79303,128.22937378,01051
4/1/2010,79272,128.17924817,01051
7/1/2010,79552,128.63199554,01051
7/1/2011,79993,129.34507265,01051
7/1/2012,80193,129.66846363,01051
7/1/2013,80536,130.22307916,01051
7/1/2014,80538,130.22631307,01051
7/1/2015,80872,130.766376,01051
7/1/2016,81204,131.30320502,01051
7/1/2017,81422,131.65570119,01051
7/1/2018,81011,130.99113273,01051
7/1/2019,81209,131.3112898,01051
4/1/2010,53227,49.376279899,01071
4/1/2010,53223,49.37256928,01071
7/1/2010,53184,49.336390745,01071
7/1/2011,53214,49.364220388,01071
7/1/2012,53079,49.238986995,01071
7/1/2013,52957,49.125813114,01071
7/1/2014,52562,48.759389484,01071
7/1/2015,52195,48.418940187,01071
7/1/2016,51988,48.226915652,01071
7/1/2017,51828,48.078490891,01071
7/1/2018,51621,47.886466355,01071
7/1/2019,51626,47.891104629,01071
4/1/2010,82291,111.68761741,01121
4/1/2010,82353,111.77176552,01121
7/1/2010,82172,111.52610732,01121
7/1/2011,81863,111.10672399,01121
7/1/2012,82146,111.4908194,01121
7/1/2013,81578,110.71991412,01121
7/1/2014,81512,110.6303371,01121
7/1/2015,81128,110.1091617,01121
7/1/2016,80552,109.32739859,01121
7/1/2017,80142,108.77093527,01121
7/1/2018,80137,108.76414913,01121
7/1/2019,79978,108.54834994,01121
4/1/2010,17581,16.27560077,01129
4/1/2010,17580,16.274675021,01129
7/1/2010,17626,16.317259495,01129
7/1/2011,17355,16.066381399,01129
7/1/2012,17146,15.872899767,01129
7/1/2013,16897,15.642388159,01129
7/1/2014,16868,15.615541425,01129
7/1/2015,16832,15.582214446,01129
7/1/2016,16621,15.386881315,01129
7/1/2017,16522,15.295232122,01129
7/1/2018,16402,15.18414219,01129
7/1/2019,16326,15.113785233,01129
4/1/2010,13932,23.067713287,01027
4/1/2010,13930,23.064401816,01027
7/1/2010,13898,23.011418265,01027
7/1/2011,13687,22.662057979,01027
7/1/2012,13434,22.243156783,01027
7/1/2013,13404,22.193484705,01027
7/1/2014,13441,22.254746935,01027
7/1/2015,13415,22.2116978,01027
7/1/2016,13393,22.175271609,01027
7/1/2017,13350,22.104074963,01027
7/1/2018,13294,22.01135375,01027
7/1/2019,13235,21.913665329,01027
4/1/2010,119490,206.15944951,01103
4/1/2010,119490,206.15944951,01103
7/1/2010,119608,206.36303823,01103
7/1/2011,120024,207.0807747,01103
7/1/2012,120102,207.21535029,01103
7/1/2013,119571,206.29920109,01103
7/1/2014,119444,206.08008442,01103
7/1/2015,119257,205.75744808,01103
7/1/2016,119006,205.32439073,01103
7/1/2017,118918,205.17256187,01103
7/1/2018,119203,205.66428036,01103
7/1/2019,119679,206.48553652,01103
4/1/2010,32899,48.951906824,01109
4/1/2010,32901,48.954882714,01109
7/1/2010,32970,49.057550928,01109
7/1/2011,33025,49.13938791,01109
7/1/2012,33215,49.422097485,01109
7/1/2013,33715,50.16607005,01109
7/1/2014,33199,49.398290363,01109
7/1/2015,33496,49.840210066,01109
7/1/2016,33464,49.792595822,01109
7/1/2017,33349,49.621482132,01109
7/1/2018,33242,49.462272003,01109
7/1/2019,33114,49.271815027,01109
4/1/2010,54428,91.823641051,01033
4/1/2010,54428,91.823641051,01033
7/1/2010,54524,91.98559941,01033
7/1/2011,54539,92.010905403,01033
7/1/2012,54570,92.063204456,01033
7/1/2013,54529,91.994034741,01033
7/1/2014,54462,91.881001303,01033
7/1/2015,54417,91.805083322,01033
7/1/2016,54497,91.940048621,01033
7/1/2017,54695,92.274087736,01033
7/1/2018,55004,92.795391202,01033
7/1/2019,55241,93.1952259,01033
4/1/2010,50251,89.55786979,01045
4/1/2010,50251,89.55786979,01045
7/1/2010,50394,89.81272592,01045
7/1/2011,50122,89.32796461,01045
7/1/2012,50289,89.625593797,01045
7/1/2013,49771,88.702408655,01045
7/1/2014,49414,88.066159436,01045
7/1/2015,49365,87.978831112,01045
7/1/2016,49362,87.973484479,01045
7/1/2017,49342,87.937840266,01045
7/1/2018,49143,87.583180337,01045
7/1/2019,49172,87.634864447,01045
4/1/2010,15760,24.472556438,01065
4/1/2010,15762,24.475662093,01065
7/1/2010,15745,24.449264031,01065
7/1/2011,15361,23.852978392,01065
7/1/2012,15364,23.857636873,01065
7/1/2013,15246,23.674403265,01065
7/1/2014,15046,23.363837828,01065
7/1/2015,15015,23.315700186,01065
7/1/2016,14828,23.025321502,01065
7/1/2017,14801,22.983395168,01065
7/1/2018,14749,22.902648154,01065
7/1/2019,14651,22.75047109,01065
4/1/2010,71109,91.505742986,01049
4/1/2010,71120,91.5198982,01049
7/1/2010,71163,91.575232222,01049
7/1/2011,71365,91.83517344,01049
7/1/2012,70944,91.293414763,01049
7/1/2013,70912,91.252235956,01049
7/1/2014,70993,91.356469811,01049
7/1/2015,71087,91.477432556,01049
7/1/2016,71104,91.499308797,01049
7/1/2017,71437,91.927825756,01049
7/1/2018,71407,91.889220624,01049
7/1/2019,71513,92.025625422,01049
4/1/2010,38319,40.539658255,01053
4/1/2010,38320,40.540716207,01053
7/1/2010,38345,40.567165004,01053
7/1/2011,38204,40.417993789,01053
7/1/2012,38023,40.226504497,01053
7/1/2013,37765,39.953552911,01053
7/1/2014,37735,39.921814355,01053
7/1/2015,37661,39.843525915,01053
7/1/2016,37475,39.646746865,01053
7/1/2017,36993,39.136814057,01053
7/1/2018,36524,38.640634623,01053
7/1/2019,36633,38.755951378,01053
4/1/2010,22913,39.467788006,01111
4/1/2010,22916,39.472955525,01111
7/1/2010,22937,39.509128158,01111
7/1/2011,22745,39.178406939,01111
7/1/2012,22533,38.813235593,01111
7/1/2013,22547,38.837350682,01111
7/1/2014,22353,38.50318445,01111
7/1/2015,22594,38.91830848,01111
7/1/2016,22504,38.763282909,01111
7/1/2017,22687,39.078501571,01111
7/1/2018,22727,39.147401825,01111
7/1/2019,22722,39.138789293,01111
4/1/2010,412992,335.92686246,01097
4/1/2010,413139,336.04643197,01097
7/1/2010,413315,336.18959001,01097
7/1/2011,413068,335.98868071,01097
7/1/2012,413816,336.5971024,01097
7/1/2013,413918,336.680069,01097
7/1/2014,414149,336.86796394,01097
7/1/2015,414462,337.12255751,01097
7/1/2016,414945,337.51542873,01097
7/1/2017,414045,336.78337054,01097
7/1/2018,413908,336.67193502,01097
7/1/2019,413210,336.10418322,01097
4/1/2010,10591,14.716751848,01105
4/1/2010,10575,14.694519006,01105
7/1/2010,10563,14.677844374,01105
7/1/2011,10450,14.520824928,01105
7/1/2012,10163,14.122023324,01105
7/1/2013,9999,13.894136694,01105
7/1/2014,9801,13.619005274,01105
7/1/2015,9640,13.395287302,01105
7/1/2016,9532,13.245215618,01105
7/1/2017,9302,12.925618515,01105
7/1/2018,9070,12.603242306,01105
7/1/2019,8923,12.39897807,01105
4/1/2010,14972,26.730728864,01029
4/1/2010,14972,26.730728864,01029
7/1/2010,15004,26.787861065,01029
7/1/2011,14928,26.652172086,01029
7/1/2012,14889,26.582542216,01029
7/1/2013,14976,26.737870389,01029
7/1/2014,15026,26.827139454,01029
7/1/2015,14914,26.627176748,01029
7/1/2016,14848,26.509341582,01029
7/1/2017,14899,26.600396029,01029
7/1/2018,15010,26.798573353,01029
7/1/2019,14910,26.620035223,01029
4/1/2010,13228,15.558691667,01035
4/1/2010,13236,15.568101217,01035
7/1/2010,13236,15.568101217,01035
7/1/2011,13195,15.519877271,01035
7/1/2012,13046,15.344624394,01035
7/1/2013,12912,15.187014424,01035
7/1/2014,12677,14.91060888,01035
7/1/2015,12678,14.911785074,01035
7/1/2016,12500,14.702422576,01035
7/1/2017,12431,14.621265203,01035
7/1/2018,12292,14.457774264,01035
7/1/2019,12067,14.193130658,01035
4/1/2010,27457,31.02457778,01005
4/1/2010,27455,31.022317913,01005
7/1/2010,27327,30.877686455,01005
7/1/2011,27341,30.893505521,01005
7/1/2012,27169,30.699156998,01005
7/1/2013,26937,30.43701248,01005
7/1/2014,26755,30.231364625,01005
7/1/2015,26283,29.698036121,01005
7/1/2016,25806,29.159057952,01005
7/1/2017,25157,28.42573126,01005
7/1/2018,24872,28.103700278,01005
7/1/2019,24686,27.89353269,01005
4/1/2010,22915,36.813529552,01007
4/1/2010,22915,36.813529552,01007
7/1/2010,22870,36.741235909,01007
7/1/2011,22745,36.540420234,01007
7/1/2012,22667,36.415111252,01007
7/1/2013,22521,36.180558544,01007
7/1/2014,22553,36.231967357,01007
7/1/2015,22566,36.252852187,01007
7/1/2016,22586,36.284982695,01007
7/1/2017,22550,36.227147781,01007
7/1/2018,22367,35.933153632,01007
7/1/2019,22394,35.976529818,01007
4/1/2010,118572,195.70544431,01015
4/1/2010,118526,195.6295204,01015
7/1/2010,118408,195.43475905,01015
7/1/2011,117744,194.33881384,01015
7/1/2012,117190,193.42442582,01015
7/1/2013,116471,192.23770202,01015
7/1/2014,115917,191.32331401,01015
7/1/2015,115469,190.5838811,01015
7/1/2016,114973,189.76522323,01015
7/1/2017,114710,189.3311365,01015
7/1/2018,114331,188.70558946,01015
7/1/2019,113605,187.50731202,01015
4/1/2010,25833,20.85963615,01025
4/1/2010,25833,20.85963615,01025
7/1/2010,25766,20.805534976,01025
7/1/2011,25587,20.660996019,01025
7/1/2012,25155,20.312164571,01025
7/1/2013,25123,20.286325204,01025
7/1/2014,24864,20.077187831,01025
7/1/2015,24698,19.943146117,01025
7/1/2016,24340,19.654068203,01025
7/1/2017,24063,19.430396186,01025
7/1/2018,23918,19.313311556,01025
7/1/2019,23622,19.074297415,01025
4/1/2010,17241,27.467655454,01057
4/1/2010,17235,27.458096499,01057
7/1/2010,17229,27.448537545,01057
7/1/2011,17052,27.16654839,01057
7/1/2012,16945,26.99608037,01057
7/1/2013,16824,26.803308123,01057
7/1/2014,16772,26.720463852,01057
7/1/2015,16696,26.599383763,01057
7/1/2016,16563,26.387493607,01057
7/1/2017,16466,26.232957178,01057
7/1/2018,16445,26.199500837,01057
7/1/2019,16302,25.971679091,01057
4/1/2010,229363,292.05615776,01101
4/1/2010,229375,292.07143779,01101
7/1/2010,229505,292.23697147,01101
7/1/2011,229189,291.8345973,01101
7/1/2012,228874,291.43349647,01101
7/1/2013,228190,290.56253467,01101
7/1/2014,227551,289.74887299,01101
7/1/2015,227279,289.4025256,01101
7/1/2016,227170,289.26373198,01101
7/1/2017,227265,289.3846989,01101
7/1/2018,226504,288.41569023,01101
7/1/2019,226486,288.39277018,01101
4/1/2010,93019,164.38952974,01095
4/1/2010,93019,164.38952974,01095
7/1/2010,93122,164.57155837,01095
7/1/2011,93895,165.93765676,01095
7/1/2012,94260,166.58270969,01095
7/1/2013,94356,166.75236745,01095
7/1/2014,94257,166.57740789,01095
7/1/2015,94585,167.15707189,01095
7/1/2016,95113,168.09018955,01095
7/1/2017,95572,168.9013657,01095
7/1/2018,96170,169.95819214,01095
7/1/2019,96774,171.02562219,01095
4/1/2010,57322,88.894646111,01009
4/1/2010,57322,88.894646111,01009
7/1/2010,57376,88.978389017,01009
7/1/2011,57560,89.263735217,01009
7/1/2012,57580,89.294751109,01009
7/1/2013,57619,89.355232097,01009
7/1/2014,57526,89.211008202,01009
7/1/2015,57526,89.211008202,01009
7/1/2016,57494,89.161382776,01009
7/1/2017,57787,89.615765584,01009
7/1/2018,57771,89.590952871,01009
7/1/2019,57826,89.676246572,01009
4/1/2010,17302,30.800159746,01067
4/1/2010,17299,30.794819295,01067
7/1/2010,17296,30.789478844,01067
7/1/2011,17377,30.933671015,01067
7/1/2012,17153,30.534917358,01067
7/1/2013,17129,30.492193751,01067
7/1/2014,17079,30.403186239,01067
7/1/2015,17101,30.442349544,01067
7/1/2016,17072,30.390725187,01067
7/1/2017,17115,30.467271648,01067
7/1/2018,17173,30.570520363,01067
7/1/2019,17205,30.627485171,01067
4/1/2010,334811,417.6829037,01089
4/1/2010,334807,417.67791362,01089
7/1/2010,336095,419.2847174,01089
7/1/2011,339565,423.61360646,01089
7/1/2012,342730,427.56200239,01089
7/1/2013,346625,432.4210868,01089
7/1/2014,349796,436.37696785,01089
7/1/2015,352977,440.34532407,01089
7/1/2016,356729,445.02601334,01089
7/1/2017,361762,451.30477376,01089
7/1/2018,367004,457.84426553,01089
7/1/2019,372909,465.21086205,01089
4/1/2010,54571,91.801792003,01001
4/1/2010,54597,91.845530373,01001
7/1/2010,54773,92.141605493,01001
7/1/2011,55227,92.905344724,01001
7/1/2012,54954,92.446091839,01001
7/1/2013,54727,92.064222223,01001
7/1/2014,54893,92.343474894,01001
7/1/2015,54864,92.294689788,01001
7/1/2016,55243,92.932260644,01001
7/1/2017,55390,93.17955066,01001
7/1/2018,55533,93.420111695,01001
7/1/2019,55869,93.985346015,01001
4/1/2010,41616,58.080577989,01123
4/1/2010,41618,58.083369251,01123
7/1/2010,41476,57.885189655,01123
7/1/2011,41402,57.781912964,01123
7/1/2012,41048,57.287859604,01123
7/1/2013,41028,57.259946985,01123
7/1/2014,40884,57.058976127,01123
7/1/2015,40605,56.669595089,01123
7/1/2016,40586,56.643078101,01123
7/1/2017,40613,56.680760137,01123
7/1/2018,40535,56.571900922,01123
7/1/2019,40367,56.337434921,01123
4/1/2010,26790,46.633434646,01061
4/1/2010,26781,46.617768318,01061
7/1/2010,26777,46.610805506,01061
7/1/2011,26756,46.574250742,01061
7/1/2012,26924,46.866688854,01061
7/1/2013,26677,46.436735201,01061
7/1/2014,26593,46.290516145,01061
7/1/2015,26631,46.356662861,01061
7/1/2016,26494,46.118186543,01061
7/1/2017,26385,45.928449911,01061
7/1/2018,26306,45.790934371,01061
7/1/2019,26271,45.730009764,01061
4/1/2010,11670,13.135234116,01131
4/1/2010,11664,13.128480782,01131
7/1/2010,11560,13.011422998,01131
7/1/2011,11438,12.874105212,01131
7/1/2012,11302,12.721029647,01131
7/1/2013,11145,12.544317414,01131
7/1/2014,10946,12.320331845,01131
7/1/2015,10896,12.264054064,01131
7/1/2016,10844,12.205525172,01131
7/1/2017,10691,12.033315162,01131
7/1/2018,10599,11.929764044,01131
7/1/2019,10373,11.675388474,01131
4/1/2010,83593,132.35518563,01115
4/1/2010,83350,131.97043678,01115
7/1/2010,83571,132.3203524,01115
7/1/2011,83975,132.96001714,01115
7/1/2012,84761,134.2045134,01115
7/1/2013,85810,135.86542508,01115
7/1/2014,85996,136.15992419,01115
7/1/2015,86546,137.03075491,01115
7/1/2016,87306,138.23408463,01115
7/1/2017,87926,139.21574835,01115
7/1/2018,88654,140.36841155,01115
7/1/2019,89512,141.72690747,01115
4/1/2010,80406,109.43445552,01043
4/1/2010,80406,109.43445552,01043
7/1/2010,80456,109.5025067,01043
7/1/2011,80410,109.43989962,01043
7/1/2012,80279,109.26160554,01043
7/1/2013,80690,109.8209862,01043
7/1/2014,81068,110.33545308,01043
7/1/2015,81761,111.27864237,01043
7/1/2016,82450,112.21638756,01043
7/1/2017,82867,112.78393436,01043
7/1/2018,83418,113.53385831,01043
7/1/2019,83768,114.01021653,01043
4/1/2010,101547,175.12457579,01069
4/1/2010,101560,175.14699516,01069
7/1/2010,101798,175.55744204,01069
7/1/2011,102488,176.74739307,01069
7/1/2012,103371,178.27018547,01069
7/1/2013,103643,178.73926762,01069
7/1/2014,104158,179.62741948,01069
7/1/2015,104260,179.80332528,01069
7/1/2016,104218,179.73089348,01069
7/1/2017,104378,180.00682415,01069
7/1/2018,104770,180.6828543,01069
7/1/2019,105882,182.60057248,01069
4/1/2010,194656,147.37071908,01125
4/1/2010,194667,147.37904699,01125
7/1/2010,194996,147.62812725,01125
7/1/2011,196745,148.95226515,01125
7/1/2012,198807,150.51336999,01125
7/1/2013,201084,152.23724764,01125
7/1/2014,203086,153.7529275,01125
7/1/2015,204767,155.02558377,01125
7/1/2016,206464,156.31035336,01125
7/1/2017,207618,157.18402697,01125
7/1/2018,208319,157.71474205,01125
7/1/2019,209355,158.49907988,01125
4/1/2010,49948,73.562622377,01031
4/1/2010,49955,73.572931866,01031
7/1/2010,50208,73.945546254,01031
7/1/2011,50444,74.293123312,01031
7/1/2012,51141,75.319653859,01031
7/1/2013,50681,74.642173154,01031
7/1/2014,50657,74.606826334,01031
7/1/2015,50963,75.057498282,01031
7/1/2016,51202,75.409493692,01031
7/1/2017,51853,76.368276169,01031
7/1/2018,51950,76.511136231,01031
7/1/2019,52342,77.088467615,01031
4/1/2010,43643,62.990409774,01021
4/1/2010,43632,62.974533356,01021
7/1/2010,43653,63.004842881,01021
7/1/2011,43689,63.056802067,01021
7/1/2012,43582,62.90236782,01021
7/1/2013,43628,62.968760113,01021
7/1/2014,43760,63.159277128,01021
7/1/2015,43700,63.072678485,01021
7/1/2016,43866,63.312268065,01021
7/1/2017,44120,63.678868988,01021
7/1/2018,44163,63.740931349,01021
7/1/2019,44428,64.123408689,01021
4/1/2010,11539,17.727471059,01037
4/1/2010,11756,18.06085014,01037
7/1/2010,11780,18.097721559,01037
7/1/2011,11486,17.646046675,01037
7/1/2012,11346,17.430963396,01037
7/1/2013,11254,17.289622956,01037
7/1/2014,11037,16.956243875,01037
7/1/2015,10934,16.798004035,01037
7/1/2016,10819,16.621328485,01037
7/1/2017,10724,16.475379117,01037
7/1/2018,10643,16.350938078,01037
7/1/2019,10663,16.38166426,01037
4/1/2010,104430,195.16410034,01055
4/1/2010,104429,195.16223149,01055
7/1/2010,104459,195.21829701,01055
7/1/2011,104369,195.05010043,01055
7/1/2012,104278,194.880035,01055
7/1/2013,103884,194.14370774,01055
7/1/2014,103399,193.23731505,01055
7/1/2015,102998,192.48790584,01055
7/1/2016,102855,192.22066016,01055
7/1/2017,103007,192.5047255,01055
7/1/2018,102611,191.76466054,01055
7/1/2019,102268,191.12364467,01055
4/1/2010,14564,24.078844829,01075
4/1/2010,14564,24.078844829,01075
7/1/2010,14496,23.966419572,01075
7/1/2011,14291,23.627490487,01075
