date,population,density,fips
7/1/2014,248501,646.44677795,27163
7/1/2015,250386,651.3503887,27163
7/1/2016,252502,656.8549194,27163
7/1/2017,255464,664.56022181,27163
7/1/2018,258899,673.49597935,27163
7/1/2019,262440,682.70748369,27163
4/1/2010,5176,3.5633436394,27031
4/1/2010,5176,3.5633436394,27031
7/1/2010,5161,3.5530171026,27031
7/1/2011,5209,3.5860620204,27031
7/1/2012,5180,3.5660973826,27031
7/1/2013,5186,3.5702279973,27031
7/1/2014,5244,3.610157273,27031
7/1/2015,5245,3.6108457088,27031
7/1/2016,5338,3.6748702371,27031
7/1/2017,5411,3.7251260496,27031
7/1/2018,5425,3.7347641507,27031
7/1/2019,5463,3.7609247106,27031
4/1/2010,16239,31.131615183,27065
4/1/2010,16244,31.14120063,27065
7/1/2010,16216,31.087522126,27065
7/1/2011,16225,31.104775931,27065
7/1/2012,15972,30.619752306,27065
7/1/2013,16008,30.688767526,27065
7/1/2014,15970,30.615918128,27065
7/1/2015,15888,30.458716795,27065
7/1/2016,15912,30.504726941,27065
7/1/2017,16060,30.788456176,27065
7/1/2018,16246,31.145034809,27065
7/1/2019,16337,31.319489947,27065
4/1/2010,23300,38.317980711,27093
4/1/2010,23298,38.314691614,27093
7/1/2010,23329,38.365672618,27093
7/1/2011,23192,38.14036947,27093
7/1/2012,23037,37.885464448,27093
7/1/2013,23087,37.967691874,27093
7/1/2014,23126,38.031829267,27093
7/1/2015,23045,37.898620836,27093
7/1/2016,23064,37.929867258,27093
7/1/2017,23047,37.901909933,27093
7/1/2018,23145,38.063075689,27093
7/1/2019,23222,38.189705925,27093
4/1/2010,64142,129.36072958,27131
4/1/2010,64143,129.36274637,27131
7/1/2010,64243,129.56442503,27131
7/1/2011,64466,130.01416846,27131
7/1/2012,64438,129.95769843,27131
7/1/2013,64639,130.36307255,27131
7/1/2014,64997,131.08508217,27131
7/1/2015,65323,131.74255462,27131
7/1/2016,65868,132.84170335,27131
7/1/2017,66196,133.50320937,27131
7/1/2018,66566,134.24942043,27131
7/1/2019,66972,135.06823581,27131
4/1/2010,4089,9.4563654197,27125
4/1/2010,4089,9.4563654197,27125
7/1/2010,4079,9.4332390675,27125
7/1/2011,4084,9.4448022436,27125
7/1/2012,4060,9.3892989983,27125
7/1/2013,4031,9.3222325769,27125
7/1/2014,3996,9.2412903441,27125
7/1/2015,4031,9.3222325769,27125
7/1/2016,3987,9.2204766271,27125
7/1/2017,4009,9.271354602,27125
7/1/2018,3992,9.2320398033,27125
7/1/2019,4055,9.3777358222,27125
4/1/2010,58999,56.447662126,27027
4/1/2010,58999,56.447662126,27027
7/1/2010,59147,56.589262051,27027
7/1/2011,59921,57.329791391,27027
7/1/2012,60194,57.590985847,27027
7/1/2013,60523,57.905758654,27027
7/1/2014,61238,58.589839375,27027
7/1/2015,62169,59.480579446,27027
7/1/2016,63055,60.328265485,27027
7/1/2017,63766,61.00851918,27027
7/1/2018,64017,61.248665,27027
7/1/2019,64222,61.444800031,27027
4/1/2010,20866,24.226276644,27045
4/1/2010,20868,24.228598725,27045
7/1/2010,20862,24.221632481,27045
7/1/2011,20834,24.189123339,27045
7/1/2012,20831,24.185640217,27045
7/1/2013,20751,24.092756956,27045
7/1/2014,20771,24.115977771,27045
7/1/2015,20739,24.078824467,27045
7/1/2016,20916,24.284328682,27045
7/1/2017,20980,24.358635291,27045
7/1/2018,21044,24.4329419,27045
7/1/2019,21067,24.459645838,27045
4/1/2010,31600,16.031879739,27119
4/1/2010,31600,16.031879739,27119
7/1/2010,31639,16.05166592,27119
7/1/2011,31540,16.001439461,27119
7/1/2012,31511,15.98672666,27119
7/1/2013,31639,16.05166592,27119
7/1/2014,31496,15.979116591,27119
7/1/2015,31497,15.979623929,27119
7/1/2016,31698,16.08159886,27119
7/1/2017,31637,16.050651244,27119
7/1/2018,31411,15.935992864,27119
7/1/2019,31364,15.912147979,27119
4/1/2010,15226,25.857865656,27143
4/1/2010,15234,25.871451819,27143
7/1/2010,15256,25.908813769,27143
7/1/2011,15165,25.754271159,27143
7/1/2012,15080,25.609918172,27143
7/1/2013,15055,25.567461411,27143
7/1/2014,14931,25.356875877,27143
7/1/2015,14889,25.285548519,27143
7/1/2016,14812,25.154781695,27143
7/1/2017,14899,25.302531223,27143
7/1/2018,14997,25.468961726,27143
7/1/2019,14865,25.244790028,27143
4/1/2010,11211,25.775122338,27165
4/1/2010,11211,25.775122338,27165
7/1/2010,11194,25.736037771,27165
7/1/2011,11167,25.673962283,27165
7/1/2012,11115,25.55440949,27165
7/1/2013,11049,25.402669406,27165
7/1/2014,10982,25.248630231,27165
7/1/2015,11018,25.331397549,27165
7/1/2016,11002,25.294612074,27165
7/1/2017,10934,25.138273807,27165
7/1/2018,11007,25.306107535,27165
7/1/2019,10897,25.053207396,27165
4/1/2010,5269,10.555380309,27011
4/1/2010,5268,10.55337701,27011
7/1/2010,5273,10.563393503,27011
7/1/2011,5206,10.429172497,27011
7/1/2012,5134,10.284934998,27011
7/1/2013,5069,10.15472059,27011
7/1/2014,5087,10.190779964,27011
7/1/2015,4993,10.002469896,27011
7/1/2016,5002,10.020499583,27011
7/1/2017,5004,10.024506181,27011
7/1/2018,4990,9.9964600003,27011
7/1/2019,4991,9.9984632989,27011
4/1/2010,28567,14.13177072,27021
4/1/2010,28565,14.130781343,27021
7/1/2010,28652,14.173819255,27021
7/1/2011,28384,14.041242697,27021
7/1/2012,28409,14.053609913,27021
7/1/2013,28485,14.09120625,27021
7/1/2014,28556,14.126329145,27021
7/1/2015,28698,14.196574933,27021
7/1/2016,29030,14.360811566,27021
7/1/2017,29324,14.506250029,27021
7/1/2018,29511,14.598756807,27021
7/1/2019,29779,14.731333366,27021
4/1/2010,20428,22.060320411,27057
4/1/2010,20427,22.059240505,27057
7/1/2010,20427,22.059240505,27057
7/1/2011,20516,22.155352142,27057
7/1/2012,20454,22.088397968,27057
7/1/2013,20697,22.350815134,27057
7/1/2014,20634,22.282781054,27057
7/1/2015,20646,22.295739926,27057
7/1/2016,20701,22.355134758,27057
7/1/2017,20965,22.64022995,27057
7/1/2018,21291,22.992279317,27057
7/1/2019,21491,23.208260523,27057
4/1/2010,20840,29.256072892,27091
4/1/2010,20843,29.260284418,27091
7/1/2010,20805,29.206938412,27091
7/1/2011,20624,28.952842961,27091
7/1/2012,20459,28.721208987,27091
7/1/2013,20422,28.669266823,27091
7/1/2014,20244,28.419382899,27091
7/1/2015,20036,28.127383707,27091
7/1/2016,19904,27.942076528,27091
7/1/2017,19866,27.888730521,27091
7/1/2018,19772,27.756769348,27091
7/1/2019,19683,27.631827386,27091
4/1/2010,21378,29.895428232,27105
4/1/2010,21378,29.895428232,27105
7/1/2010,21425,29.961153984,27105
7/1/2011,21621,30.235244354,27105
7/1/2012,21736,30.396062683,27105
7/1/2013,21797,30.481366319,27105
7/1/2014,21698,30.342922714,27105
7/1/2015,21748,30.412843727,27105
7/1/2016,21878,30.59463836,27105
7/1/2017,21671,30.305165367,27105
7/1/2018,21744,30.407250046,27105
7/1/2019,21629,30.246431716,27105
4/1/2010,88499,204.42841337,27141
4/1/2010,88492,204.41224371,27141
7/1/2010,88798,205.11908892,27141
7/1/2011,89268,206.20476621,27141
7/1/2012,89461,206.65058688,27141
7/1/2013,90069,208.0550375,27141
7/1/2014,90889,209.94919787,27141
7/1/2015,91415,211.16423245,27141
7/1/2016,93228,215.35217484,27141
7/1/2017,94476,218.23499453,27141
7/1/2018,95957,221.65603297,27141
7/1/2019,97238,224.61508106,27141
4/1/2010,91042,257.03811657,27019
4/1/2010,91086,257.1623414,27019
7/1/2010,91401,258.05167826,27019
7/1/2011,92817,262.04945921,27019
7/1/2012,93863,265.00262225,27019
7/1/2013,95610,269.93491273,27019
7/1/2014,97356,274.86437992,27019
7/1/2015,98630,278.46125345,27019
7/1/2016,100374,283.38507406,27019
7/1/2017,102118,288.30889466,27019
7/1/2018,103533,292.30385232,27019
7/1/2019,105089,296.69689409,27019
4/1/2010,36651,74.571789437,27085
4/1/2010,36645,74.559581565,27085
7/1/2010,36589,74.445641421,27085
7/1/2011,36343,73.945118647,27085
7/1/2012,35933,73.110914023,27085
7/1/2013,35900,73.043770724,27085
7/1/2014,35775,72.789440046,27085
7/1/2015,35814,72.868791217,27085
7/1/2016,35749,72.736539265,27085
7/1/2017,35876,72.994939234,27085
7/1/2018,35827,72.895241608,27085
7/1/2019,35893,73.029528206,27085
4/1/2010,508640,3340.9704666,27123
4/1/2010,508639,3340.9638981,27123
7/1/2010,509387,3345.87709,27123
7/1/2011,515826,3388.1712643,27123
7/1/2012,521009,3422.2154801,27123
7/1/2013,527131,3462.4274595,27123
7/1/2014,532796,3499.6376626,27123
7/1/2015,536631,3524.8276235,27123
7/1/2016,541502,3556.8224866,27123
7/1/2017,544886,3579.0500819,27123
7/1/2018,548872,3605.231877,27123
7/1/2019,550321,3614.7495441,27123
4/1/2010,51461,82.190572406,27169
4/1/2010,51461,82.190572406,27169
7/1/2010,51435,82.149046689,27169
7/1/2011,51355,82.021275255,27169
7/1/2012,51343,82.00210954,27169
7/1/2013,51332,81.984540967,27169
7/1/2014,51059,81.548520947,27169
7/1/2015,50827,81.177983787,27169
7/1/2016,50861,81.232286647,27169
7/1/2017,50718,81.003895207,27169
7/1/2018,50735,81.031046637,27169
7/1/2019,50484,80.630163761,27169
4/1/2010,20087,45.727303651,27039
4/1/2010,20087,45.727303651,27039
7/1/2010,20154,45.879826644,27039
7/1/2011,20200,45.984543922,27039
7/1/2012,20267,46.137066914,27039
7/1/2013,20334,46.289589906,27039
7/1/2014,20384,46.403413035,27039
7/1/2015,20410,46.462601062,27039
7/1/2016,20540,46.758541196,27039
7/1/2017,20696,47.113669357,27039
7/1/2018,20767,47.275298199,27039
7/1/2019,20934,47.655467449,27039
4/1/2010,62500,62.602397742,27035
4/1/2010,62512,62.614417402,27035
7/1/2010,62609,62.711576324,27035
7/1/2011,62677,62.779687732,27035
7/1/2012,62810,62.912905635,27035
7/1/2013,62998,63.101213647,27035
7/1/2014,63104,63.207387314,27035
7/1/2015,63229,63.332592109,27035
7/1/2016,63729,63.833411291,27035
7/1/2017,64278,64.383310753,27035
7/1/2018,64794,64.900156149,27035
7/1/2019,65055,65.161583762,27035
4/1/2010,124700,188.6196756,27171
4/1/2010,124697,188.61513783,27171
7/1/2010,125093,189.21412253,27171
7/1/2011,126229,190.93242206,27171
7/1/2012,127249,192.47526143,27171
7/1/2013,128199,193.91221966,27171
7/1/2014,129798,196.33084726,27171
7/1/2015,130973,198.10813771,27171
7/1/2016,132324,200.15164357,27171
7/1/2017,134205,202.99682088,27171
7/1/2018,136313,206.18535557,27171
7/1/2019,138377,209.30733641,27171
4/1/2010,25857,36.193467084,27083
4/1/2010,25858,36.194866839,27083
7/1/2010,25849,36.182269043,27083
7/1/2011,25828,36.152874186,27083
7/1/2012,25633,35.879921946,27083
7/1/2013,25722,36.004500148,27083
7/1/2014,25778,36.082886433,27083
7/1/2015,25826,36.150074676,27083
7/1/2016,25971,36.353039163,27083
7/1/2017,25929,36.294249449,27083
7/1/2018,25583,35.809934192,27083
7/1/2019,25474,35.657360888,27083
4/1/2010,26097,45.595137951,27095
4/1/2010,26097,45.595137951,27095
7/1/2010,26078,45.561942273,27095
7/1/2011,25847,45.158352708,27095
7/1/2012,25635,44.787958822,27095
7/1/2013,25658,44.828143064,27095
7/1/2014,25562,44.660417531,27095
7/1/2015,25494,44.541611945,27095
7/1/2016,25594,44.716326042,27095
7/1/2017,25861,45.182812682,27095
7/1/2018,26100,45.600379374,27095
7/1/2019,26277,45.909623326,27095
4/1/2010,35386,41.084217234,27017
4/1/2010,35386,41.084217234,27017
7/1/2010,35416,41.119048142,27017
7/1/2011,35445,41.15271802,27017
7/1/2012,35272,40.951859782,27017
7/1/2013,35275,40.955342873,27017
7/1/2014,35365,41.059835598,27017
7/1/2015,35409,41.11092093,27017
7/1/2016,35555,41.28043135,27017
7/1/2017,35509,41.227023957,27017
7/1/2018,35822,41.590426433,27017
7/1/2019,35871,41.647316916,27017
