date,population,density,fips
4/1/2010,21875,84.960781434,13189
4/1/2010,21867,84.929710063,13189
7/1/2010,21803,84.681139091,13189
7/1/2011,21614,83.947077939,13189
7/1/2012,21630,84.009220682,13189
7/1/2013,21499,83.500426974,13189
7/1/2014,21524,83.59752501,13189
7/1/2015,21462,83.356721881,13189
7/1/2016,21456,83.333418352,13189
7/1/2017,21511,83.547034031,13189
7/1/2018,21532,83.628596381,13189
7/1/2019,21312,82.774133665,13189
4/1/2010,17868,51.433003709,13211
4/1/2010,17871,51.441639203,13211
7/1/2010,17901,51.527994145,13211
7/1/2011,17907,51.545265134,13211
7/1/2012,17809,51.263172322,13211
7/1/2013,17682,50.897603066,13211
7/1/2014,17896,51.513601655,13211
7/1/2015,17948,51.663283555,13211
7/1/2016,18107,52.12096475,13211
7/1/2017,18373,52.88664524,13211
7/1/2018,18831,54.204997361,13211
7/1/2019,19276,55.485929007,13211
4/1/2010,11834,39.983476138,13149
4/1/2010,11829,39.966582663,13149
7/1/2010,11841,40.007127003,13149
7/1/2011,11731,39.635470557,13149
7/1/2012,11652,39.368553656,13149
7/1/2013,11564,39.071228499,13149
7/1/2014,11623,39.270571502,13149
7/1/2015,11556,39.044198939,13149
7/1/2016,11579,39.121908924,13149
7/1/2017,11751,39.703044456,13149
7/1/2018,11871,40.108487851,13149
7/1/2019,11923,40.284179989,13149
4/1/2010,94565,287.74315511,13095
4/1/2010,94564,287.7401123,13095
7/1/2010,94513,287.58492908,13095
7/1/2011,95063,289.25847358,13095
7/1/2012,94694,288.13567736,13095
7/1/2013,93411,284.23175447,13095
7/1/2014,92742,282.1961158,13095
7/1/2015,91513,278.45650456,13095
7/1/2016,90389,275.03638817,13095
7/1/2017,89457,272.20049095,13095
7/1/2018,89200,271.41848925,13095
7/1/2019,87956,267.63323588,13095
4/1/2010,23682,61.177202654,13111
4/1/2010,23709,61.246951174,13111
7/1/2010,23685,61.184952489,13111
7/1/2011,23648,61.089371183,13111
7/1/2012,23615,61.004122991,13111
7/1/2013,23831,61.562111158,13111
7/1/2014,23863,61.644776071,13111
7/1/2015,24442,63.140494353,13111
7/1/2016,25032,64.664628698,13111
7/1/2017,25332,65.439612263,13111
7/1/2018,25981,67.116160043,13111
7/1/2019,26188,67.650898703,13111
4/1/2010,139900,372.03158898,13153
4/1/2010,139819,371.81618827,13153
7/1/2010,140651,374.02869922,13153
7/1/2011,143775,382.33625236,13153
7/1/2012,145827,387.79307023,13153
7/1/2013,147527,392.31382578,13153
7/1/2014,148575,395.10073861,13153
7/1/2015,149323,397.08987106,13153
7/1/2016,151622,403.20352812,13153
7/1/2017,153202,407.40517151,13153
7/1/2018,155523,413.57733247,13153
7/1/2019,157863,419.80001952,13153
4/1/2010,48434,59.992821478,13175
4/1/2010,48435,59.994060129,13175
7/1/2010,48384,59.930888929,13175
7/1/2011,47891,59.320233997,13175
7/1/2012,47842,59.259540099,13175
7/1/2013,47733,59.124527143,13175
7/1/2014,47569,58.921388382,13175
7/1/2015,47486,58.818580351,13175
7/1/2016,47279,58.562179599,13175
7/1/2017,47376,58.682328743,13175
7/1/2018,47336,58.632782704,13175
7/1/2019,47546,58.89289941,13175
4/1/2010,64073,326.91433945,13255
4/1/2010,64109,327.09801925,13255
7/1/2010,64096,327.03169044,13255
7/1/2011,64044,326.76637516,13255
7/1/2012,63691,324.96529262,13255
7/1/2013,63508,324.03158693,13255
7/1/2014,63692,324.97039483,13255
7/1/2015,63818,325.61327415,13255
7/1/2016,64546,329.32768801,13255
7/1/2017,65358,333.47068808,13255
7/1/2018,66107,337.2922485,13255
7/1/2019,66703,340.33316973,13255
4/1/2010,16500,37.730890013,13271
4/1/2010,16490,37.708022807,13271
7/1/2010,16518,37.772050984,13271
7/1/2011,16243,37.143202817,13271
7/1/2012,16367,37.426756173,13271
7/1/2013,16633,38.035023854,13271
7/1/2014,16454,37.625700866,13271
7/1/2015,16451,37.618840704,13271
7/1/2016,15962,36.500634327,13271
7/1/2017,15929,36.425172547,13271
7/1/2018,15974,36.528074974,13271
7/1/2019,15860,36.267388825,13271
4/1/2010,21356,66.305394749,13291
4/1/2010,21358,66.311604282,13291
7/1/2010,21370,66.348861481,13291
7/1/2011,21252,65.982499026,13291
7/1/2012,21328,66.218461285,13291
7/1/2013,21424,66.516518875,13291
7/1/2014,21764,67.572139507,13291
7/1/2015,22007,68.326597782,13291
7/1/2016,22640,70.291915017,13291
7/1/2017,23376,72.577023209,13291
7/1/2018,23905,74.219444721,13291
7/1/2019,24511,76.100933259,13291
4/1/2010,27153,83.943725632,13293
4/1/2010,27149,83.931359598,13293
7/1/2010,27054,83.637666307,13293
7/1/2011,26920,83.223404191,13293
7/1/2012,26562,82.11664421,13293
7/1/2013,26421,81.680741535,13293
7/1/2014,26161,80.87694937,13293
7/1/2015,26231,81.093354953,13293
7/1/2016,26245,81.13663607,13293
7/1/2017,26201,81.000609703,13293
7/1/2018,26185,80.95114557,13293
7/1/2019,26320,81.368499194,13293
4/1/2010,21187,31.225612087,13303
4/1/2010,21182,31.218243037,13303
7/1/2010,21093,31.087073949,13303
7/1/2011,20969,30.904321511,13303
7/1/2012,20790,30.640509525,13303
7/1/2013,20573,30.320692758,13303
7/1/2014,20548,30.283847509,13303
7/1/2015,20736,30.560923786,13303
7/1/2016,20347,29.987611703,13303
7/1/2017,20311,29.934554543,13303
7/1/2018,20410,30.080461731,13303
7/1/2019,20374,30.027404572,13303
4/1/2010,27144,112.75077553,13311
4/1/2010,27139,112.73000652,13311
7/1/2010,27203,112.99584979,13311
7/1/2011,27401,113.8183024,13311
7/1/2012,27626,114.75290763,13311
7/1/2013,27830,115.60028304,13311
7/1/2014,28021,116.39365904,13311
7/1/2015,28387,117.91395023,13311
7/1/2016,28828,119.74577649,13311
7/1/2017,29445,122.30867173,13311
7/1/2018,29988,124.5641857,13311
7/1/2019,30798,127.92876454,13311
4/1/2010,27695,184.28395022,13225
4/1/2010,27807,185.02920396,13225
7/1/2010,27857,185.36190652,13225
7/1/2011,27786,184.88946888,13225
7/1/2012,27765,184.74973381,13225
7/1/2013,27162,180.73734088,13225
7/1/2014,27142,180.60425986,13225
7/1/2015,26970,179.45976304,13225
7/1/2016,26885,178.89416868,13225
7/1/2017,26961,179.39987658,13225
7/1/2018,27363,182.07480519,13225
7/1/2019,27546,183.29249658,13225
4/1/2010,142324,455.68608108,13223
4/1/2010,142397,455.91980894,13223
7/1/2010,142837,457.3285796,13223
7/1/2011,143606,459.7907265,13223
7/1/2012,144738,463.41510921,13223
7/1/2013,146753,469.86663849,13223
7/1/2014,148532,475.56255441,13223
7/1/2015,151649,485.54241385,13223
7/1/2016,155246,497.05911401,13223
7/1/2017,159509,510.70818068,13223
7/1/2018,164053,525.25693951,13223
7/1/2019,168667,540.02982095,13223
4/1/2010,18758,55.097727004,13229
4/1/2010,18760,55.103601588,13229
7/1/2010,18815,55.265152659,13229
7/1/2011,18774,55.144723679,13229
7/1/2012,18905,55.529508957,13229
7/1/2013,19017,55.858485683,13229
7/1/2014,19010,55.837924637,13229
7/1/2015,19094,56.084657182,13229
7/1/2016,19104,56.114030104,13229
7/1/2017,19197,56.387198278,13229
7/1/2018,19388,56.948221087,13229
7/1/2019,19465,57.174392586,13229
4/1/2010,17869,82.693880279,13231
4/1/2010,17873,82.712391416,13231
7/1/2010,17922,82.939152854,13231
7/1/2011,17785,82.305146385,13231
7/1/2012,17770,82.235729618,13231
7/1/2013,17774,82.254240756,13231
7/1/2014,17765,82.212590696,13231
7/1/2015,17925,82.953036208,13231
7/1/2016,17897,82.823458243,13231
7/1/2017,18204,84.244188068,13231
7/1/2018,18647,86.294296578,13231
7/1/2019,18962,87.752048679,13231
4/1/2010,200549,618.34476927,13245
4/1/2010,200594,618.48351598,13245
7/1/2010,201115,620.0898946,13245
7/1/2011,200568,618.40335121,13245
7/1/2012,201742,622.0230988,13245
7/1/2013,201335,620.76821186,13245
7/1/2014,201287,620.62021537,13245
7/1/2015,201451,621.12587006,13245
7/1/2016,201949,622.66133368,13245
7/1/2017,201673,621.81035384,13245
7/1/2018,201667,621.79185428,13245
7/1/2019,202518,624.41570879,13245
4/1/2010,14593,22.597777387,13251
4/1/2010,14594,22.599325922,13251
7/1/2010,14501,22.455312128,13251
7/1/2011,14405,22.306652728,13251
7/1/2012,14168,21.939649833,13251
7/1/2013,14145,21.904033519,13251
7/1/2014,14002,21.682592954,13251
7/1/2015,14059,21.770859473,13251
7/1/2016,14003,21.684141489,13251
7/1/2017,13956,21.611360324,13251
7/1/2018,13960,21.617554466,13251
7/1/2019,13966,21.626845678,13251
4/1/2010,25520,53.0756015,13267
4/1/2010,25510,53.05480385,13267
7/1/2010,25475,52.982012077,13267
7/1/2011,25436,52.900901244,13267
7/1/2012,25463,52.957054898,13267
7/1/2013,25635,53.314774469,13267
7/1/2014,25321,52.661728275,13267
7/1/2015,25387,52.798992762,13267
7/1/2016,25342,52.705403339,13267
7/1/2017,25409,52.84474759,13267
7/1/2018,25485,53.002809727,13267
7/1/2019,25286,52.588936502,13267
4/1/2010,19286,42.538669776,13019
4/1/2010,19293,42.554109509,13019
7/1/2010,19361,42.704095486,13019
7/1/2011,19378,42.74159198,13019
7/1/2012,19160,42.260754584,13019
7/1/2013,19059,42.037981296,13019
7/1/2014,18813,41.495384968,13019
7/1/2015,18991,41.887995319,13019
7/1/2016,18996,41.8990237,13019
7/1/2017,19108,42.146059426,13019
7/1/2018,19266,42.494556254,13019
7/1/2019,19397,42.783499826,13019
4/1/2010,68756,154.02667641,13295
4/1/2010,68738,153.98635295,13295
7/1/2010,68870,154.28205836,13295
7/1/2011,68801,154.12748508,13295
7/1/2012,68452,153.34565789,13295
7/1/2013,68594,153.66376523,13295
7/1/2014,68659,153.80937774,13295
7/1/2015,68537,153.53607425,13295
7/1/2016,68455,153.35237847,13295
7/1/2017,68999,154.57104319,13295
7/1/2018,69443,155.56568867,13295
7/1/2019,69761,156.27806989,13295
4/1/2010,805321,1870.1297803,13135
4/1/2010,805286,1870.0485028,13135
7/1/2010,808007,1876.3672541,13135
7/1/2011,822415,1909.8257506,13135
7/1/2012,836844,1943.3330137,13135
7/1/2013,853459,1981.9166422,13135
7/1/2014,870986,2022.6181322,13135
7/1/2015,888494,2063.2755002,13135
7/1/2016,904962,2101.5177628,13135
7/1/2017,918186,2132.2267549,13135
7/1/2018,927337,2153.4773589,13135
7/1/2019,936250,2174.1752753,13135
4/1/2010,69367,430.7536137,13013
4/1/2010,69356,430.68530615,13013
7/1/2010,69676,432.67243485,13013
7/1/2011,69844,433.71567741,13013
7/1/2012,70135,435.52272257,13013
7/1/2013,71239,442.37831658,13013
7/1/2014,72849,452.37605784,13013
7/1/2015,74979,465.60288324,13013
7/1/2016,77000,478.15284292,13013
7/1/2017,78899,489.94520978,13013
7/1/2018,80834,501.96112863,13013
7/1/2019,83240,516.90185253,13013
4/1/2010,12171,15.602108405,13049
4/1/2010,12171,15.602108405,13049
7/1/2010,12853,16.476370005,13049
7/1/2011,13455,17.248078925,13049
7/1/2012,13348,17.110914715,13049
7/1/2013,13107,16.801974765,13049
7/1/2014,13051,16.730187889,13049
7/1/2015,13239,16.971186688,13049
7/1/2016,12842,16.462269012,13049
7/1/2017,12810,16.421247939,13049
7/1/2018,12919,16.560975966,13049
7/1/2019,13392,17.167318689,13049
4/1/2010,6798,8.3411479357,13065
4/1/2010,6792,8.333785934,13065
7/1/2010,6764,8.299429926,13065
7/1/2011,6718,8.2429879129,13065
7/1/2012,6690,8.2086319049,13065
7/1/2013,6758,8.2920679243,13065
7/1/2014,6781,8.3202889309,13065
7/1/2015,6826,8.3755039437,13065
7/1/2016,6742,8.2724359198,13065
7/1/2017,6643,8.1509628916,13065
7/1/2018,6603,8.1018828802,13065
7/1/2019,6618,8.1202878844,13065
4/1/2010,100157,218.25022189,13015
4/1/2010,100092,218.10858162,13015
7/1/2010,100050,218.01706021,13015
7/1/2011,100116,218.16087956,13015
7/1/2012,100240,218.43108561,13015
7/1/2013,100917,219.90632349,13015
7/1/2014,101233,220.59491311,13015
7/1/2015,102043,222.35996877,13015
7/1/2016,103338,225.18187874,13015
7/1/2017,105098,229.01706141,13015
7/1/2018,106378,231.80628517,13015
7/1/2019,107738,234.76983541,13015
4/1/2010,132403,661.55849953,13097
4/1/2010,132282,660.95391672,13097
7/1/2010,132573,662.4079134,13097
7/1/2011,133106,665.07107572,13097
7/1/2012,133555,667.31452765,13097
7/1/2013,136024,679.65101501,13097
7/1/2014,138007,689.559178,13097
7/1/2015,140173,700.38171004,13097
7/1/2016,141664,707.83156936,13097
7/1/2017,143376,716.38566671,13097
7/1/2018,145024,724.61998471,13097
7/1/2019,146343,731.21043705,13097
4/1/2010,25011,55.029536734,13131
4/1/2010,25013,55.033937161,13131
7/1/2010,25021,55.051538868,13131
7/1/2011,25097,55.218755084,13131
7/1/2012,25270,55.599391998,13131
7/1/2013,25101,55.227555938,13131
7/1/2014,25215,55.478380263,13131
7/1/2015,25089,55.201153377,13131
7/1/2016,24869,54.717106435,13131
7/1/2017,24773,54.505885951,13131
7/1/2018,24774,54.508086164,13131
7/1/2019,24633,54.197856078,13131
4/1/2010,9429,20.016258335,13141
4/1/2010,9401,19.956818815,13141
7/1/2010,9433,20.024749695,13141
7/1/2011,9395,19.944081775,13141
7/1/2012,9079,19.273264336,13141
7/1/2013,8952,19.003663656,13141
7/1/2014,8571,18.194861617,13141
7/1/2015,8578,18.209721497,13141
7/1/2016,8633,18.326477697,13141
7/1/2017,8539,18.126930737,13141
7/1/2018,8368,17.763925098,13141
7/1/2019,8457,17.952857857,13141
4/1/2010,102599,353.25624095,13313
4/1/2010,102605,353.27689941,13313
7/1/2010,102745,353.75893017,13313
7/1/2011,102920,354.36146862,13313
7/1/2012,102948,354.45787477,13313
7/1/2013,102728,353.70039786,13313
7/1/2014,103083,354.92269014,13313
7/1/2015,103669,356.94033317,13313
7/1/2016,104406,359.4778808,13313
7/1/2017,104234,358.88567159,13313
7/1/2018,104249,358.93731774,13313
7/1/2019,104628,360.24224386,13313
4/1/2010,14740,36.789108098,13193
4/1/2010,14743,36.796595705,13193
7/1/2010,14645,36.552000549,13193
7/1/2011,14454,36.075289582,13193
7/1/2012,14301,35.693421635,13193
7/1/2013,13976,34.882264232,13193
7/1/2014,13819,34.490412809,13193
7/1/2015,13688,34.163453978,13193
7/1/2016,13478,33.639321502,13193
7/1/2017,13254,33.080246861,13193
7/1/2018,13160,32.845635181,13193
7/1/2019,12947,32.314015098,13193
4/1/2010,67044,161.93909318,13285
4/1/2010,67040,161.92943152,13285
7/1/2010,67054,161.96324733,13285
7/1/2011,67629,163.35211104,13285
7/1/2012,68282,164.92937713,13285
7/1/2013,68801,166.18297759,13285
7/1/2014,69278,167.33513062,13285
7/1/2015,69595,168.10081722,13285
7/1/2016,69939,168.93172003,13285
7/1/2017,70062,169.22881609,13285
7/1/2018,70078,169.26746274,13285
7/1/2019,69922,168.89065797,13285
4/1/2010,32024,69.043313371,13145
4/1/2010,31994,68.978633775,13145
7/1/2010,32149,69.31281169,13145
7/1/2011,32307,69.653457566,13145
7/1/2012,32570,70.220482029,13145
7/1/2013,32532,70.13855454,13145
7/1/2014,32737,70.580531783,13145
7/1/2015,33155,71.481734163,13145
7/1/2016,33633,72.512295735,13145
7/1/2017,33943,73.180651566,13145
7/1/2018,34560,74.510895269,13145
7/1/2019,35236,75.968342179,13145
4/1/2010,5010,30.01643309,13249
4/1/2010,5013,30.034407002,13249
7/1/2010,5020,30.07634613,13249
7/1/2011,5044,30.220137426,13249
7/1/2012,5024,30.100311346,13249
7/1/2013,5095,30.52569393,13249
7/1/2014,5189,31.088876507,13249
7/1/2015,5209,31.208702588,13249
7/1/2016,5173,30.993015643,13249
7/1/2017,5235,31.364476492,13249
7/1/2018,5230,31.334519972,13249
7/1/2019,5257,31.49628518,13249
4/1/2010,21679,37.985872541,13321
4/1/2010,21667,37.96484618,13321
7/1/2010,21692,38.008651098,13321
7/1/2011,21512,37.69325569,13321
7/1/2012,21349,37.407647625,13321
7/1/2013,21052,36.887245202,13321
7/1/2014,21006,36.806644153,13321
7/1/2015,20688,36.249445598,13321
7/1/2016,20703,36.275728549,13321
7/1/2017,20528,35.969094124,13321
7/1/2018,20302,35.573097667,13321
7/1/2019,20247,35.476726848,13321
4/1/2010,14918,37.994996768,13093
4/1/2010,14925,38.012825229,13093
7/1/2010,14854,37.831993698,13093
7/1/2011,14612,37.215638341,13093
7/1/2012,14415,36.713894517,13093
7/1/2013,14372,36.60437683,13093
7/1/2014,14246,36.283464537,13093
7/1/2015,14034,35.743516868,13093
7/1/2016,13853,35.282523812,13093
7/1/2017,13691,34.869922292,13093
7/1/2018,13709,34.915766905,13093
7/1/2019,13390,34.10329848,13093
4/1/2010,11000,60.143918625,13109
4/1/2010,11002,60.154853883,13109
7/1/2010,11021,60.258738834,13109
7/1/2011,10980,60.034566046,13109
7/1/2012,10678,58.383342098,13109
7/1/2013,10794,59.017587058,13109
7/1/2014,10811,59.110536751,13109
7/1/2015,10690,58.448953646,13109
7/1/2016,10648,58.219313229,13109
7/1/2017,10741,58.727802723,13109
7/1/2018,10702,58.514565194,13109
7/1/2019,10654,58.252119003,13109
4/1/2010,2799,13.369535615,13307
4/1/2010,2799,13.369535615,13307
7/1/2010,2781,13.283557894,13307
7/1/2011,2764,13.202356713,13307
7/1/2012,2765,13.207133253,13307
7/1/2013,2669,12.748585408,13307
7/1/2014,2611,12.471546085,13307
7/1/2015,2631,12.567076886,13307
7/1/2016,2616,12.495428785,13307
7/1/2017,2589,12.366462203,13307
7/1/2018,2606,12.447663384,13307
7/1/2019,2607,12.452439924,13307
4/1/2010,52250,109.12272339,13103
4/1/2010,52255,109.13316576,13103
7/1/2010,52464,109.56965665,13103
7/1/2011,52692,110.04582854,13103
7/1/2012,53330,111.37827442,13103
7/1/2013,54419,113.65262171,13103
7/1/2014,55410,115.72229863,13103
7/1/2015,57076,119.20169493,13103
7/1/2016,58699,122.5912869,13103
7/1/2017,60086,125.48799919,13103
7/1/2018,62228,129.96150873,13103
7/1/2019,64296,134.28047126,13103
4/1/2010,3082,21.440663991,13125
4/1/2010,3086,21.468490939,13125
7/1/2010,3079,21.419793779,13125
7/1/2011,3103,21.586755471,13125
7/1/2012,3107,21.61458242,13125
7/1/2013,3060,21.287615773,13125
7/1/2014,3008,20.925865439,13125
7/1/2015,3020,21.009346285,13125
7/1/2016,2978,20.717163324,13125
7/1/2017,3032,21.092827132,13125
7/1/2018,2977,20.710206587,13125
7/1/2019,2971,20.668466164,13125
4/1/2010,2513,16.61625921,13239
4/1/2010,2510,16.596422848,13239
7/1/2010,2512,16.609647089,13239
7/1/2011,2453,16.21953197,13239
7/1/2012,2406,15.908762299,13239
7/1/2013,2367,15.650889594,13239
7/1/2014,2285,15.1086957,13239
7/1/2015,2275,15.042574493,13239
7/1/2016,2320,15.340119923,13239
7/1/2017,2333,15.426077491,13239
7/1/2018,2260,14.943392684,13239
7/1/2019,2299,15.201265389,13239
4/1/2010,265128,612.13986496,13051
4/1/2010,265127,612.13755612,13051
7/1/2010,265799,613.68910099,13051
7/1/2011,271623,627.13582323,13051
7/1/2012,276164,637.62029536,13051
7/1/2013,277650,641.05124131,13051
7/1/2014,282201,651.55880191,13051
7/1/2015,285959,660.2354472,13051
7/1/2016,288615,666.3677436,13051
7/1/2017,289309,667.9700831,13051
7/1/2018,289166,667.63991805,13051
7/1/2019,289430,668.24945353,13051
4/1/2010,9980,32.935243037,13167
4/1/2010,9974,32.915442289,13167
7/1/2010,9986,32.955043784,13167
7/1/2011,9999,32.997945403,13167
7/1/2012,10004,33.014446026,13167
7/1/2013,9900,32.671233072,13167
7/1/2014,9803,32.351120991,13167
7/1/2015,9708,32.037609158,13167
7/1/2016,9660,31.87920318,13167
7/1/2017,9737,32.13331277,13167
7/1/2018,9706,32.031008909,13167
7/1/2019,9643,31.823101062,13167
4/1/2010,10078,51.278096496,13173
4/1/2010,10077,51.273008374,13173
7/1/2010,10104,51.410387676,13173
7/1/2011,10482,53.333697904,13173
7/1/2012,10466,53.252287947,13173
7/1/2013,10412,52.977529343,13173
7/1/2014,10369,52.758740085,13173
7/1/2015,10269,52.249927855,13173
7/1/2016,10430,53.069115545,13173
7/1/2017,10425,53.043674933,13173
7/1/2018,10355,52.687506372,13173
7/1/2019,10423,53.033498688,13173
4/1/2010,28120,99.600535001,13195
4/1/2010,28167,99.767008157,13195
7/1/2010,28212,99.926397349,13195
7/1/2011,28174,99.791802031,13195
7/1/2012,28070,99.423435899,13195
7/1/2013,28202,99.890977528,13195
7/1/2014,28362,100.45769465,13195
7/1/2015,28419,100.65958763,13195
7/1/2016,28856,102.20743378,13195
7/1/2017,29295,103.7623639,13195
7/1/2018,29642,104.99143167,13195
7/1/2019,29880,105.83442339,13195
4/1/2010,23498,45.880372269,13205
4/1/2010,23501,45.886229837,13205
7/1/2010,23502,45.888182359,13205
7/1/2011,23400,45.68902507,13205
7/1/2012,23086,45.075933025,13205
7/1/2013,22992,44.892395915,13205
7/1/2014,22715,44.3515472,13205
7/1/2015,22449,43.832176231,13205
7/1/2016,22455,43.843891366,13205
7/1/2017,22317,43.574443269,13205
7/1/2018,22135,43.219084185,13205
7/1/2019,21863,42.687998082,13205
4/1/2010,40118,153.7741366,13277
4/1/2010,40136,153.84313143,13277
7/1/2010,40251,154.28393171,13277
7/1/2011,41159,157.76433741,13277
7/1/2012,40945,156.94406558,13277
7/1/2013,40180,154.01178545,13277
7/1/2014,40453,155.05820699,13277
7/1/2015,40536,155.3763498,13277
7/1/2016,40554,155.44534463,13277
7/1/2017,40431,154.97387998,13277
7/1/2018,40542,155.39934807,13277
7/1/2019,40644,155.79031876,13277
4/1/2010,41475,133.64678238,13233
4/1/2010,41495,133.71122929,13233
7/1/2010,41547,133.87879126,13233
7/1/2011,41281,133.02164734,13233
7/1/2012,41101,132.44162513,13233
7/1/2013,40977,132.04205428,13233
7/1/2014,40879,131.72626442,13233
7/1/2015,41207,132.78319376,13233
7/1/2016,41555,133.90457002,13233
7/1/2017,41818,134.7520469,13233
7/1/2018,42346,136.45344536,13233
7/1/2019,42613,137.31381163,13233
4/1/2010,6865,17.540614052,13263
4/1/2010,6890,17.604491015,13263
7/1/2010,6880,17.578940229,13263
7/1/2011,6850,17.502287874,13263
7/1/2012,6640,16.965721384,13263
7/1/2013,6554,16.745984631,13263
7/1/2014,6534,16.694883061,13263
7/1/2015,6498,16.602900234,13263
7/1/2016,6366,16.265629869,13263
7/1/2017,6256,15.984571232,13263
7/1/2018,6290,16.071443902,13263
7/1/2019,6195,15.828711442,13263
4/1/2010,9315,27.744775281,13273
4/1/2010,9507,28.316648266,13273
7/1/2010,9526,28.373239863,13273
7/1/2011,9392,27.974120176,13273
7/1/2012,9225,27.476709819,13273
7/1/2013,9165,27.297999511,13273
7/1/2014,9079,27.04184807,13273
7/1/2015,9013,26.845266732,13273
7/1/2016,8861,26.392533952,13273
7/1/2017,8695,25.898102101,13273
7/1/2018,8587,25.576423547,13273
7/1/2019,8531,25.409627259,13273
4/1/2010,44720,82.111852726,13275
4/1/2010,44723,82.117361124,13275
7/1/2010,44747,82.161428308,13275
7/1/2011,44590,81.87315548,13275
7/1/2012,44528,81.759315255,13275
7/1/2013,44770,82.20365936,13275
7/1/2014,44765,82.194478696,13275
7/1/2015,44796,82.251398809,13275
7/1/2016,44950,82.534163239,13275
7/1/2017,44619,81.926403327,13275
7/1/2018,44334,81.403105518,13275
7/1/2019,44451,81.61793304,13275
4/1/2010,9563,21.288276285,13319
4/1/2010,9570,21.303859045,13319
7/1/2010,9529,21.212588593,13319
7/1/2011,9416,20.961038325,13319
7/1/2012,9484,21.112413708,13319
7/1/2013,9363,20.84305457,13319
7/1/2014,9284,20.667191993,13319
7/1/2015,9080,20.213065844,13319
7/1/2016,9020,20.07949933,13319
7/1/2017,8954,19.932576164,13319
7/1/2018,9043,20.130699827,13319
7/1/2019,8954,19.932576164,13319
4/1/2010,14899,33.93367453,13221
4/1/2010,14881,33.892678077,13221
7/1/2010,14899,33.93367453,13221
7/1/2011,14708,33.49865662,13221
7/1/2012,14509,33.045418065,13221
7/1/2013,14423,32.849546127,13221
7/1/2014,14541,33.118300647,13221
7/1/2015,14732,33.553318556,13221
7/1/2016,14712,33.507766943,13221
7/1/2017,14874,33.876735013,13221
7/1/2018,15080,34.345916632,13221
7/1/2019,15259,34.753603574,13221
4/1/2010,7719,18.02510559,13243
4/1/2010,7721,18.029775911,13243
7/1/2010,7668,17.906012393,13243
7/1/2011,7567,17.67016116,13243
7/1/2012,7308,17.065354534,13243
7/1/2013,7201,16.815492337,13243
7/1/2014,7314,17.079365499,13243
7/1/2015,7150,16.696399141,13243
7/1/2016,7155,16.708074944,13243
7/1/2017,6969,16.273735051,13243
7/1/2018,6812,15.907114818,13243
7/1/2019,6778,15.827719353,13243
4/1/2010,36312,40.381457819,13299
4/1/2010,36298,40.365888849,13299
7/1/2010,36308,40.377009542,13299
7/1/2011,36274,40.339199188,13299
7/1/2012,35893,39.915500812,13299
7/1/2013,35743,39.748690428,13299
7/1/2014,35513,39.492914505,13299
7/1/2015,35327,39.286069629,13299
7/1/2016,35648,39.643043851,13299
7/1/2017,35668,39.665285235,13299
7/1/2018,35587,39.575207628,13299
7/1/2019,35734,39.738681805,13299
4/1/2010,30099,46.887796777,13305
4/1/2010,30097,46.884681206,13305
7/1/2010,30074,46.848852131,13305
7/1/2011,30294,47.191565021,13305
7/1/2012,30320,47.232067454,13305
7/1/2013,29990,46.717998118,13305
7/1/2014,29891,46.563777317,13305
7/1/2015,29430,45.845638033,13305
7/1/2016,29974,46.693073544,13305
7/1/2017,29797,46.417345446,13305
7/1/2018,29810,46.437596662,13305
7/1/2019,29927,46.619857609,13305
4/1/2010,9255,24.496389648,13315
4/1/2010,9256,24.499036476,13315
7/1/2010,9314,24.652552478,13315
7/1/2011,9252,24.488449165,13315
7/1/2012,9074,24.017313848,13315
7/1/2013,9061,23.982905089,13315
7/1/2014,8937,23.654698464,13315
7/1/2015,9024,23.884972467,13315
7/1/2016,8841,23.400603012,13315
7/1/2017,8791,23.268261631,13315
7/1/2018,8827,23.363547426,13315
7/1/2019,8635,22.855356522,13315
4/1/2010,45720,176.73042366,13009
4/1/2010,45840,177.19428304,13009
7/1/2010,45704,176.66857574,13009
7/1/2011,45175,174.62372898,13009
7/1/2012,46510,179.78416457,13009
7/1/2013,46178,178.50082029,13009
7/1/2014,45910,177.46486768,13009
7/1/2015,45549,176.06942404,13009
7/1/2016,45259,174.94843054,13009
7/1/2017,44963,173.80424407,13009
7/1/2018,44893,173.53365943,13009
7/1/2019,44890,173.52206295,13009
4/1/2010,70217,103.87881565,13031
4/1/2010,70243,103.91727997,13031
7/1/2010,70559,104.3847694,13031
7/1/2011,72637,107.45895627,13031
7/1/2012,73102,108.14687585,13031
7/1/2013,71816,106.24437137,13031
7/1/2014,72651,107.47966782,13031
7/1/2015,73116,108.1675874,13031
7/1/2016,74642,110.42514715,13031
7/1/2017,75991,112.42085364,13031
7/1/2018,77242,114.27157922,13031
7/1/2019,79608,117.7718324,13031
4/1/2010,3183,16.289333029,13061
4/1/2010,3186,16.30468584,13061
7/1/2010,3177,16.258627406,13061
7/1/2011,3162,16.181863348,13061
7/1/2012,3106,15.895277533,13061
7/1/2013,3015,15.429575583,13061
7/1/2014,3072,15.721279002,13061
7/1/2015,3077,15.746867022,13061
7/1/2016,3005,15.378399545,13061
7/1/2017,2955,15.122519353,13061
7/1/2018,2884,14.75916948,13061
7/1/2019,2834,14.503289288,13061
4/1/2010,4034,9.595460052,13101
4/1/2010,4023,9.5692949403,13101
7/1/2010,4015,9.5502657681,13101
