date,fips,population,density
7/1/2016,18,945685,2384.6656232
7/1/2017,18,950537,2396.9005615
7/1/2018,18,958700,2417.4846095
7/1/2019,18,964582,2432.3168245
4/1/2010,18,68917,171.54009417
4/1/2010,18,68996,171.73673169
7/1/2010,18,68889,171.47039987
7/1/2011,18,68636,170.84066201
7/1/2012,18,68224,169.81516005
7/1/2013,18,67785,168.72245286
7/1/2014,18,67378,167.70939631
7/1/2015,18,66972,166.69882884
7/1/2016,18,66630,165.84756265
7/1/2017,18,66179,164.72498647
7/1/2018,18,66046,164.3939385
7/1/2019,18,65884,163.99070715
4/1/2010,18,37124,97.018378491
4/1/2010,18,37123,97.015765131
7/1/2010,18,37117,97.000084971
7/1/2011,18,37167,97.130752973
7/1/2012,18,36979,96.639441284
7/1/2013,18,36777,96.111542554
7/1/2014,18,36609,95.672498066
7/1/2015,18,36518,95.434682301
7/1/2016,18,36294,94.84928965
7/1/2017,18,36222,94.661127726
7/1/2018,18,36243,94.716008287
7/1/2019,18,36520,95.439909021
4/1/2010,18,24643,48.784479999
4/1/2010,18,24638,48.774581756
7/1/2010,18,24683,48.863665943
7/1/2011,18,24592,48.683517922
7/1/2012,18,24466,48.4340822
7/1/2013,18,24401,48.305405043
7/1/2014,18,24433,48.368753797
7/1/2015,18,24274,48.053989673
7/1/2016,18,24074,47.658059956
7/1/2017,18,24163,47.83424868
7/1/2018,18,24133,47.774859223
7/1/2019,18,24102,47.713490117
4/1/2010,18,21253,55.360006815
4/1/2010,18,21253,55.360006815
7/1/2010,18,21179,55.167250945
7/1/2011,18,21335,55.573601157
7/1/2012,18,21348,55.607463675
7/1/2013,18,21270,55.404288569
7/1/2014,18,21139,55.063058583
7/1/2015,18,21137,55.057848965
7/1/2016,18,21017,54.745271878
7/1/2017,18,20883,54.396227465
7/1/2018,18,20727,53.989877253
7/1/2019,18,20436,53.231877818
4/1/2010,18,44436,108.08036661
4/1/2010,18,44379,107.94172719
7/1/2010,18,44297,107.74228102
7/1/2011,18,44280,107.70093243
7/1/2012,18,44257,107.64499021
7/1/2013,18,44333,107.82984276
7/1/2014,18,44358,107.89064952
7/1/2015,18,44341,107.84930092
7/1/2016,18,44229,107.57688664
7/1/2017,18,44367,107.91253995
7/1/2018,18,44522,108.28954186
7/1/2019,18,44729,108.79302183
4/1/2010,18,21475,48.023995655
4/1/2010,18,21475,48.023995655
7/1/2010,18,21390,47.833912319
7/1/2011,18,21218,47.449273099
7/1/2012,18,21203,47.415728981
7/1/2013,18,21138,47.270371136
7/1/2014,18,20995,46.950583878
7/1/2015,18,20874,46.679994659
7/1/2016,18,20710,46.313245635
7/1/2017,18,20700,46.29088289
7/1/2018,18,20696,46.281937791
7/1/2019,18,20669,46.221558379
4/1/2010,18,172780,346.31697164
4/1/2010,18,172803,346.36307241
7/1/2010,18,173104,346.96639113
7/1/2011,18,175861,352.49246991
7/1/2012,18,179124,359.03276553
7/1/2013,18,181953,364.70315975
7/1/2014,18,184433,369.67402495
7/1/2015,18,186723,374.26405774
7/1/2016,18,190292,381.41769399
7/1/2017,18,191199,383.23566768
7/1/2018,18,193817,388.48313748
7/1/2019,18,195732,392.32152734
4/1/2010,18,274569,696.26177968
4/1/2010,18,274557,696.23134966
7/1/2010,18,276493,701.14072692
7/1/2011,18,283368,718.57459504
7/1/2012,18,289747,734.75068881
7/1/2013,18,296858,752.78301408
7/1/2014,18,302772,767.77994441
7/1/2015,18,308428,782.12262922
7/1/2016,18,315902,801.07546272
7/1/2017,18,322933,818.90492116
7/1/2018,18,330311,837.61431446
7/1/2019,18,338011,857.14024676
4/1/2010,18,76794,188.70372215
4/1/2010,18,76783,188.67669216
7/1/2010,18,76818,188.76269667
7/1/2011,18,77620,190.73342856
7/1/2012,18,79001,194.12692077
7/1/2013,18,79655,195.73397645
7/1/2014,18,80497,197.80299921
7/1/2015,18,81458,200.16443731
7/1/2016,18,82231,202.06390832
7/1/2017,18,82213,202.01967743
7/1/2018,18,82722,203.27042872
7/1/2019,18,83779,205.8677649
4/1/2010,18,20836,56.559169427
4/1/2010,18,20856,56.61345928
7/1/2010,18,20817,56.507594066
7/1/2011,18,20735,56.285005666
7/1/2012,18,20638,56.021699877
7/1/2013,18,20449,55.508660761
7/1/2014,18,20517,55.693246263
7/1/2015,18,20340,55.212781059
7/1/2016,18,20118,54.610163684
7/1/2017,18,19995,54.276281085
7/1/2018,18,20053,54.43372166
7/1/2019,18,19974,54.219276739
4/1/2010,18,47536,115.70326786
4/1/2010,18,47538,115.70813589
7/1/2010,18,47454,115.50367875
7/1/2011,18,47294,115.11423659
7/1/2012,18,47190,114.86109918
7/1/2013,18,47240,114.98279986
7/1/2014,18,47367,115.29191958
7/1/2015,18,47515,115.65215358
7/1/2016,18,47398,115.367374
7/1/2017,18,47329,115.19942706
7/1/2018,18,47543,115.72030596
7/1/2019,18,47744,116.20954268
4/1/2010,18,110232,295.65656441
4/1/2010,18,110222,295.62974311
7/1/2010,18,110567,296.55507799
7/1/2011,18,111490,299.03068407
7/1/2012,18,111853,300.00429729
7/1/2013,18,112688,302.24387592
7/1/2014,18,114035,305.85670516
7/1/2015,18,114819,307.95949515
7/1/2016,18,115588,310.02205319
7/1/2017,18,116545,312.58885169
7/1/2018,18,117280,314.56021731
7/1/2019,18,118302,317.30135426
4/1/2010,18,145448,357.45959356
4/1/2010,18,145456,357.47925472
7/1/2010,18,145954,358.70316208
7/1/2011,18,148664,365.36338085
7/1/2012,18,150735,370.45316426
7/1/2013,18,153555,377.38372401
7/1/2014,18,155845,383.01173174
7/1/2015,18,157776,387.75744482
7/1/2016,18,160376,394.1473226
7/1/2017,18,163622,402.12483924
7/1/2018,18,166908,410.20066169
7/1/2019,18,170311,418.56402865
4/1/2010,18,70061,169.19326543
4/1/2010,18,70063,169.19809532
7/1/2010,18,69903,168.81170457
7/1/2011,18,69616,168.11861616
7/1/2012,18,69078,166.81937725
7/1/2013,18,68845,166.25669572
7/1/2014,18,68326,165.00334072
7/1/2015,18,67479,162.95788467
7/1/2016,18,66669,161.00178149
7/1/2017,18,66305,160.12274253
7/1/2018,18,66039,159.48036791
7/1/2019,18,65769,158.82833351
4/1/2010,18,42376,83.09439284
4/1/2010,18,42376,83.09439284
7/1/2010,18,42586,83.506178343
7/1/2011,18,42917,84.155230732
7/1/2012,18,42986,84.290531683
7/1/2013,18,43437,85.174890074
7/1/2014,18,43703,85.696485045
7/1/2015,18,43875,86.033756981
7/1/2016,18,43997,86.27298475
7/1/2017,18,43955,86.190627649
7/1/2018,18,44068,86.412207468
7/1/2019,18,44231,86.731831454
4/1/2010,18,21575,55.99593295
4/1/2010,18,21573,55.990742134
7/1/2010,18,21566,55.972574276
7/1/2011,18,21489,55.772727841
7/1/2012,18,21368,55.458683443
7/1/2013,18,21153,54.90067067
7/1/2014,18,21019,54.552885965
7/1/2015,18,20826,54.051972173
7/1/2016,18,20898,54.238841567
7/1/2017,18,20791,53.961132884
7/1/2018,18,20862,54.14540687
7/1/2019,18,20799,53.98189615
4/1/2010,18,33292,99.206839147
4/1/2010,18,33287,99.191939646
7/1/2010,18,33353,99.388613062
7/1/2011,18,33358,99.403512564
7/1/2012,18,33335,99.334974858
7/1/2013,18,33283,99.180020045
7/1/2014,18,33444,99.659783985
7/1/2015,18,33444,99.659783985
7/1/2016,18,33475,99.752160893
7/1/2017,18,33722,100.48819625
7/1/2018,18,34047,101.45666384
7/1/2019,18,33964,101.20933212
4/1/2010,18,33224,82.02095648
4/1/2010,18,33219,82.00861285
7/1/2010,18,33221,82.013550302
7/1/2011,18,33034,81.551898518
7/1/2012,18,32890,81.196401957
7/1/2013,18,32766,80.890279919
7/1/2014,18,32462,80.13978718
7/1/2015,18,32373,79.920070555
7/1/2016,18,32207,79.51026202
7/1/2017,18,32195,79.480637307
7/1/2018,18,32192,79.473231128
7/1/2019,18,32399,79.984257434
4/1/2010,18,7516,46.628149323
4/1/2010,18,7516,46.628149323
7/1/2010,18,7537,46.758430209
7/1/2011,18,7496,46.504072289
7/1/2012,18,7352,45.610717646
7/1/2013,18,7307,45.33154432
7/1/2014,18,7241,44.922090108
7/1/2015,18,7185,44.574674413
7/1/2016,18,7139,44.289297235
7/1/2017,18,7159,44.413374269
7/1/2018,18,7029,43.606873549
7/1/2019,18,7054,43.761969841
4/1/2010,18,50047,164.041821
4/1/2010,18,50027,163.97626589
7/1/2010,18,50083,164.15982019
7/1/2011,18,49986,163.84187792
7/1/2012,18,49727,162.99293929
7/1/2013,18,49739,163.03227235
7/1/2014,18,49418,161.98011289
7/1/2015,18,49455,162.10138984
7/1/2016,18,49436,162.03911249
7/1/2017,18,49564,162.45866517
7/1/2018,18,49482,162.18988923
7/1/2019,18,49458,162.11122311
4/1/2010,18,46134,102.70747731
4/1/2010,18,46129,102.69634588
7/1/2010,18,46102,102.63623616
7/1/2011,18,46141,102.72306131
7/1/2012,18,46116,102.66740416
7/1/2013,18,45896,102.17762125
7/1/2014,18,45651,101.63218118
7/1/2015,18,45568,101.44739944
7/1/2016,18,45578,101.4696623
7/1/2017,18,45592,101.50083031
7/1/2018,18,45630,101.58542918
7/1/2019,18,45370,101.00659482
4/1/2010,18,19338,50.657498019
4/1/2010,18,19338,50.657498019
7/1/2010,18,19409,50.843488419
7/1/2011,18,19423,50.880162582
7/1/2012,18,19371,50.743944261
7/1/2013,18,19417,50.864445084
7/1/2014,18,19334,50.647019686
7/1/2015,18,19310,50.584149692
7/1/2016,18,18978,49.714448102
7/1/2017,18,18978,49.714448102
7/1/2018,18,19077,49.973786829
7/1/2019,18,19169,50.214788474
4/1/2010,18,25910,63.292601712
4/1/2010,18,25912,63.297487285
7/1/2010,18,25861,63.172905166
7/1/2011,18,25695,62.767402585
7/1/2012,18,25616,62.574422441
7/1/2013,18,25561,62.440069176
7/1/2014,18,25603,62.542666215
7/1/2015,18,25613,62.567094081
7/1/2016,18,25639,62.630606534
7/1/2017,18,25569,62.459611469
7/1/2018,18,25554,62.42296967
7/1/2019,18,25427,62.112735767
4/1/2010,18,20155,54.14740644
4/1/2010,18,20160,54.160839188
7/1/2010,18,20199,54.265614621
7/1/2011,18,20043,53.846512889
7/1/2012,18,20112,54.031884809
7/1/2013,18,20113,54.034571358
7/1/2014,18,19953,53.604723428
7/1/2015,18,19887,53.427411157
7/1/2016,18,19973,53.65845442
7/1/2017,18,20067,53.910990078
7/1/2018,18,20188,54.236062576
7/1/2019,18,20257,54.421434495
4/1/2010,18,17240,43.571927164
4/1/2010,18,17240,43.571927164
7/1/2010,18,17276,43.662912627
7/1/2011,18,17157,43.362155125
7/1/2012,18,17117,43.261060166
7/1/2013,18,16882,42.667127285
7/1/2014,18,16693,42.189453605
7/1/2015,18,16537,41.795183266
7/1/2016,18,16457,41.592993349
7/1/2017,18,16419,41.496953139
7/1/2018,18,16390,41.423659294
7/1/2019,18,16346,41.312454839
4/1/2010,18,23363,75.573142832
4/1/2010,18,23362,75.569908096
7/1/2010,18,23345,75.51491758
7/1/2011,18,23171,74.952073474
7/1/2012,18,23160,74.916491375
7/1/2013,18,23139,74.848561914
7/1/2014,18,22956,74.256605182
7/1/2015,18,22860,73.946070502
7/1/2016,18,23019,74.460393565
7/1/2017,18,22935,74.18867572
7/1/2018,18,22951,74.2404315
7/1/2019,18,22995,74.382759895
4/1/2010,18,33165,61.137320492
4/1/2010,18,33172,61.150224495
7/1/2010,18,33207,61.214744507
7/1/2011,18,33032,60.892144444
7/1/2012,18,32944,60.729922699
7/1/2013,18,32741,60.355706626
7/1/2014,18,32646,60.180580877
7/1/2015,18,32416,59.756592223
7/1/2016,18,32228,59.410027584
7/1/2017,18,32172,59.306795564
7/1/2018,18,32059,59.098488095
7/1/2019,18,31922,58.845938331
