date,population,density,fips
7/1/2019,14706,28.334995611,29073
4/1/2010,15566,19.428173589,29121
4/1/2010,15566,19.428173589,29121
7/1/2010,15593,19.461872721,29121
7/1/2011,15486,19.32832431,29121
7/1/2012,15563,19.424429241,29121
7/1/2013,15475,19.314595034,29121
7/1/2014,15449,19.282144018,29121
7/1/2015,15284,19.076204879,29121
7/1/2016,15164,18.926430959,29121
7/1/2017,15262,19.048746327,29121
7/1/2018,15167,18.930175307,29121
7/1/2019,15117,18.867769507,29121
4/1/2010,10881,13.776966399,29149
4/1/2010,10881,13.776966399,29149
7/1/2010,10935,13.845338441,29149
7/1/2011,11044,13.983348673,29149
7/1/2012,10966,13.884589058,29149
7/1/2013,10927,13.83520925,29149
7/1/2014,10823,13.703529762,29149
7/1/2015,10850,13.737715783,29149
7/1/2016,10746,13.606036295,29149
7/1/2017,10553,13.361669554,29149
7/1/2018,10558,13.368000298,29149
7/1/2019,10529,13.331281979,29149
4/1/2010,18145,36.351573479,29186
4/1/2010,18147,36.355580266,29186
7/1/2010,18127,36.315512397,29186
7/1/2011,18196,36.453746543,29186
7/1/2012,17868,35.796633503,29186
7/1/2013,17951,35.962915157,29186
7/1/2014,17936,35.932864255,29186
7/1/2015,17804,35.668416325,29186
7/1/2016,17875,35.810657257,29186
7/1/2017,17792,35.644375604,29186
7/1/2018,17877,35.814664044,29186
7/1/2019,17894,35.848721732,29186
4/1/2010,13684,16.818597879,29067
4/1/2010,13686,16.821056019,29067
7/1/2010,13651,16.778038559,29067
7/1/2011,13632,16.754686223,29067
7/1/2012,13574,16.683400147,29067
7/1/2013,13440,16.518704727,29067
7/1/2014,13521,16.618259421,29067
7/1/2015,13356,16.415462823,29067
7/1/2016,13353,16.411775612,29067
7/1/2017,13276,16.317137199,29067
7/1/2018,13359,16.419150034,29067
7/1/2019,13185,16.205291803,29067
4/1/2010,22272,31.956626953,29083
4/1/2010,22291,31.983888803,29083
7/1/2010,22264,31.94514828,29083
7/1/2011,22253,31.929365104,29083
7/1/2012,22225,31.889189747,29083
7/1/2013,22116,31.732792821,29083
7/1/2014,22048,31.635224096,29083
7/1/2015,21725,31.171772654,29083
7/1/2016,21625,31.028289236,29083
7/1/2017,21695,31.128727629,29083
7/1/2018,21808,31.290863892,29083
7/1/2019,21824,31.313821239,29083
4/1/2010,38634,63.154515972,29109
4/1/2010,38647,63.17576691,29109
7/1/2010,38591,63.084224411,29109
7/1/2011,38502,62.938737225,29109
7/1/2012,38382,62.742574728,29109
7/1/2013,38104,62.28813161,29109
7/1/2014,37903,61.959559427,29109
7/1/2015,37981,62.08706505,29109
7/1/2016,38164,62.386212858,29109
7/1/2017,38256,62.536604106,29109
7/1/2018,38264,62.549681606,29109
7/1/2019,38355,62.698438166,29109
4/1/2010,52274,95.545359006,29169
4/1/2010,52282,95.559981244,29169
7/1/2010,52859,96.614610163,29169
7/1/2011,53297,97.415177697,29169
7/1/2012,53475,97.740522493,29169
7/1/2013,54077,98.840845907,29169
7/1/2014,53550,97.877605975,29169
7/1/2015,53204,97.245194179,29169
7/1/2016,52456,95.878014921,29169
7/1/2017,51862,94.792313746,29169
7/1/2018,51997,95.039064013,29169
7/1/2019,52607,96.154009665,29169
4/1/2010,26008,22.091871102,29215
4/1/2010,26016,22.09866651,29215
7/1/2010,26042,22.120751585,29215
7/1/2011,25928,22.023917023,29215
7/1/2012,25791,21.907545662,29215
7/1/2013,25685,21.817506507,29215
7/1/2014,25659,21.795421432,29215
7/1/2015,25660,21.796270858,29215
7/1/2016,25805,21.919437626,29215
7/1/2017,25650,21.787776598,29215
7/1/2018,25506,21.665459256,29215
7/1/2019,25398,21.573721249,29215
4/1/2010,44332,53.119769079,29027
4/1/2010,44331,53.118570853,29027
7/1/2010,44310,53.0934081,29027
7/1/2011,44304,53.086218742,29027
7/1/2012,44399,53.200050242,29027
7/1/2013,44528,53.354621437,29027
7/1/2014,44633,53.4804352,29027
7/1/2015,44699,53.559518137,29027
7/1/2016,45069,54.002861875,29027
7/1/2017,44982,53.898616185,29027
7/1/2018,44954,53.865065848,29027
7/1/2019,44743,53.612240095,29027
4/1/2010,17601,31.165829259,29053
4/1/2010,17604,31.171141314,29053
7/1/2010,17603,31.169370629,29053
7/1/2011,17554,31.082607057,29053
7/1/2012,17537,31.052505409,29053
7/1/2013,17610,31.181765425,29053
7/1/2014,17564,31.100313908,29053
7/1/2015,17614,31.188848166,29053
7/1/2016,17702,31.344668459,29053
7/1/2017,17647,31.247280775,29053
7/1/2018,17626,31.210096387,29053
7/1/2019,17709,31.357063255,29053
4/1/2010,6738,13.711233392,29075
4/1/2010,6740,13.715303215,29075
7/1/2010,6750,13.73565233,29075
7/1/2011,6823,13.884200866,29075
7/1/2012,6769,13.774315647,29075
7/1/2013,6736,13.707163569,29075
7/1/2014,6757,13.74989671,29075
7/1/2015,6654,13.54030083,29075
7/1/2016,6624,13.479253486,29075
7/1/2017,6634,13.499602601,29075
7/1/2018,6598,13.426345788,29075
7/1/2019,6571,13.371403179,29075
4/1/2010,14358,34.884809852,29133
4/1/2010,14376,34.92854342,29133
7/1/2010,14330,34.816779856,29133
7/1/2011,14234,34.583534157,29133
7/1/2012,14274,34.680719865,29133
7/1/2013,14174,34.437755595,29133
7/1/2014,14175,34.440185238,29133
7/1/2015,13965,33.929960272,29133
7/1/2016,13738,33.378431379,29133
7/1/2017,13594,33.028562831,29133
7/1/2018,13394,32.542634291,29133
7/1/2019,13180,32.022690754,29133
4/1/2010,9723,13.051505607,29153
4/1/2010,9728,13.058217273,29153
7/1/2010,9746,13.082379271,29153
7/1/2011,9647,12.949488285,29153
7/1/2012,9593,12.877002293,29153
7/1/2013,9503,12.756192305,29153
7/1/2014,9439,12.670282981,29153
7/1/2015,9364,12.569607992,29153
7/1/2016,9199,12.348123016,29153
7/1/2017,9227,12.385708345,29153
7/1/2018,9070,12.174962034,29153
7/1/2019,9174,12.314564686,29153
4/1/2010,12363,20.007954578,29017
4/1/2010,12358,19.999862709,29017
7/1/2010,12342,19.973968729,29017
7/1/2011,12376,20.028993436,29017
7/1/2012,12442,20.135806103,29017
7/1/2013,12481,20.198922679,29017
7/1/2014,12415,20.092110012,29017
7/1/2015,12316,19.931891012,29017
7/1/2016,12205,19.752251526,29017
7/1/2017,12280,19.873629557,29017
7/1/2018,12189,19.726357546,29017
7/1/2019,12133,19.635728617,29017
4/1/2010,6373,12.724027899,29205
4/1/2010,6372,12.722031347,29205
7/1/2010,6365,12.708055481,29205
7/1/2011,6235,12.44850368,29205
7/1/2012,6216,12.410569186,29205
7/1/2013,6152,12.282789838,29205
7/1/2014,6092,12.162996699,29205
7/1/2015,6101,12.18096567,29205
7/1/2016,6044,12.067162188,29205
7/1/2017,5995,11.969331125,29205
7/1/2018,5997,11.973324229,29205
7/1/2019,5930,11.839555224,29205
4/1/2010,36202,61.093906501,29225
4/1/2010,36264,61.198536693,29225
7/1/2010,36320,61.293041383,29225
7/1/2011,36448,61.509052101,29225
7/1/2012,36448,61.509052101,29225
7/1/2013,36626,61.809442007,29225
7/1/2014,37042,62.511476842,29225
7/1/2015,37604,63.459898903,29225
7/1/2016,38154,64.388069959,29225
7/1/2017,38745,65.385431948,29225
7/1/2018,39179,66.117843291,29225
7/1/2019,39592,66.814815375,29225
4/1/2010,5685,10.387633118,29005
4/1/2010,5683,10.383978718,29005
7/1/2010,5656,10.334644313,29005
7/1/2011,5573,10.182986696,29005
7/1/2012,5513,10.073354684,29005
7/1/2013,5422,9.9070794665,29005
7/1/2014,5357,9.7883114537,29005
7/1/2015,5295,9.6750250415,29005
7/1/2016,5281,9.6494442388,29005
7/1/2017,5243,9.5800106313,29005
7/1/2018,5183,9.4703786195,29005
7/1/2019,5143,9.3972906116,29005
4/1/2010,17049,20.376608387,29013
4/1/2010,17047,20.374218029,29013
7/1/2010,17028,20.351509626,29013
7/1/2011,16965,20.276213343,29013
7/1/2012,16616,19.859095839,29013
7/1/2013,16428,19.634402169,29013
7/1/2014,16515,19.73838275,29013
7/1/2015,16362,19.555520349,29013
7/1/2016,16351,19.542373379,29013
7/1/2017,16293,19.473052991,29013
7/1/2018,16304,19.486199961,29013
7/1/2019,16172,19.328436321,29013
4/1/2010,19056,27.066539183,29015
4/1/2010,19057,27.067959551,29015
7/1/2010,19096,27.123353917,29015
7/1/2011,19033,27.033870711,29015
7/1/2012,18991,26.97421524,29015
7/1/2013,18941,26.903196823,29015
7/1/2014,18877,26.812293249,29015
7/1/2015,18791,26.690141571,29015
7/1/2016,18934,26.893254245,29015
7/1/2017,19072,27.089265076,29015
7/1/2018,19297,27.408847954,29015
7/1/2019,19443,27.616221732,29015
4/1/2010,6265,12.348270387,29035
4/1/2010,6267,12.352212373,29035
7/1/2010,6294,12.405429181,29035
7/1/2011,6332,12.48032691,29035
7/1/2012,6273,12.36403833,29035
7/1/2013,6343,12.502007832,29035
7/1/2014,6286,12.389661238,29035
7/1/2015,6280,12.377835281,29035
7/1/2016,6210,12.239865779,29035
7/1/2017,6179,12.178765,29035
7/1/2018,6083,11.989549683,29035
7/1/2019,5982,11.790479403,29035
4/1/2010,7883,16.087414274,29057
4/1/2010,7879,16.079251182,29057
7/1/2010,7839,15.997620258,29057
7/1/2011,7766,15.848643823,29057
7/1/2012,7558,15.42416302,29057
7/1/2013,7531,15.369062147,29057
7/1/2014,7596,15.501712397,29057
7/1/2015,7574,15.456815389,29057
7/1/2016,7606,15.522120128,29057
7/1/2017,7586,15.481304667,29057
7/1/2018,7564,15.436407659,29057
7/1/2019,7561,15.430285339,29057
4/1/2010,40400,43.569768884,29091
4/1/2010,40386,43.55467045,29091
7/1/2010,40552,43.733694747,29091
7/1/2011,40584,43.768205455,29091
7/1/2012,40537,43.717517853,29091
7/1/2013,40236,43.392901506,29091
7/1/2014,40122,43.269957108,29091
7/1/2015,40070,43.213877208,29091
7/1/2016,40132,43.280741705,29091
7/1/2017,40074,43.218191046,29091
7/1/2018,40126,43.274270947,29091
7/1/2019,40117,43.26456481,29091
4/1/2010,52595,63.424009296,29101
4/1/2010,52565,63.387832467,29101
7/1/2010,52686,63.533745675,29101
7/1/2011,53297,64.270547075,29101
7/1/2012,54124,65.267821639,29101
7/1/2013,54139,65.285910053,29101
7/1/2014,54010,65.130349692,29101
7/1/2015,53496,64.510520036,29101
7/1/2016,53497,64.51172593,29101
7/1/2017,53735,64.798728767,29101
7/1/2018,53621,64.66125682,29101
7/1/2019,54062,65.193056194,29101
4/1/2010,35571,46.520525896,29105
4/1/2010,35596,46.553221439,29105
7/1/2010,35700,46.689234896,29105
7/1/2011,35668,46.647384602,29105
7/1/2012,35482,46.404129764,29105
7/1/2013,35654,46.629075098,29105
7/1/2014,35530,46.466905206,29105
7/1/2015,35469,46.387128082,29105
7/1/2016,35450,46.36227947,29105
7/1/2017,35418,46.320429175,29105
7/1/2018,35596,46.553221439,29105
7/1/2019,35723,46.719314795,29105
4/1/2010,9176,17.412485151,29125
4/1/2010,9153,17.368840082,29125
7/1/2010,9162,17.385918587,29125
7/1/2011,9171,17.402997093,29125
7/1/2012,9022,17.120252946,29125
7/1/2013,9037,17.148717122,29125
7/1/2014,9001,17.0804031,29125
7/1/2015,8936,16.957058338,29125
7/1/2016,8821,16.73883299,29125
7/1/2017,8790,16.680007027,29125
7/1/2018,8770,16.642054792,29125
7/1/2019,8697,16.503529137,29125
4/1/2010,45156,67.217783355,29161
4/1/2010,45124,67.170149174,29161
7/1/2010,45294,67.423205759,29161
7/1/2011,45246,67.351754488,29161
7/1/2012,45230,67.327937398,29161
7/1/2013,45006,66.994498132,29161
7/1/2014,44925,66.873924112,29161
7/1/2015,44766,66.637241777,29161
7/1/2016,44708,66.550904824,29161
7/1/2017,44551,66.317199624,29161
7/1/2018,44551,66.317199624,29161
7/1/2019,44573,66.349948124,29161
4/1/2010,89322,212.77986543,29165
4/1/2010,89329,212.7965406,29165
7/1/2010,89702,213.68508866,29165
7/1/2011,90880,216.49128065,29165
7/1/2012,92151,219.51901412,29165
7/1/2013,93367,222.41572844,29165
7/1/2014,94859,225.96992068,29165
7/1/2015,96445,229.74803656,29165
7/1/2016,98641,234.97927393,29165
7/1/2017,101141,240.93468988,29165
7/1/2018,102764,244.80094592,29165
7/1/2019,104418,248.74104911,29165
4/1/2010,65359,144.63573639,29187
4/1/2010,65369,144.65786582,29187
7/1/2010,65529,145.01193669,29187
7/1/2011,65590,145.14692621,29187
7/1/2012,65803,145.61828305,29187
7/1/2013,66102,146.27995298,29187
7/1/2014,65784,145.57623713,29187
7/1/2015,66232,146.56763556,29187
7/1/2016,66356,146.84204048,29187
7/1/2017,66674,147.54575633,29187
7/1/2018,66737,147.68517174,29187
7/1/2019,67215,148.74295845,29187
4/1/2010,319294,5171.2911449,29510
4/1/2010,319289,5171.2101648,29510
7/1/2010,319336,5171.9713776,29510
7/1/2011,319344,5172.1009457,29510
7/1/2012,319416,5173.267059,29510
7/1/2013,318476,5158.0428027,29510
7/1/2014,317399,5140.5996921,29510
7/1/2015,316010,5118.1034241,29510
7/1/2016,312633,5063.4094737,29510
7/1/2017,308233,4992.1469976,29510
7/1/2018,303419,4914.1793704,29510
7/1/2019,300576,4868.1340932,29510
4/1/2010,17291,39.967060946,29003
4/1/2010,17296,39.978618132,29003
7/1/2010,17344,40.089567119,29003
7/1/2011,17199,39.754408722,29003
7/1/2012,17311,40.01328969,29003
7/1/2013,17305,39.999421067,29003
7/1/2014,17282,39.946258011,29003
7/1/2015,17314,40.020224002,29003
7/1/2016,17351,40.105747179,29003
7/1/2017,17474,40.390053957,29003
7/1/2018,17662,40.824604154,29003
7/1/2019,17712,40.940176015,29003
4/1/2010,42794,61.603324147,29023
4/1/2010,42792,61.600445083,29023
7/1/2010,42786,61.591807892,29023
7/1/2011,42990,61.885472381,29023
7/1/2012,42986,61.879714254,29023
7/1/2013,42961,61.843725958,29023
7/1/2014,42849,61.682498396,29023
7/1/2015,42829,61.65370776,29023
7/1/2016,42769,61.567335852,29023
7/1/2017,42618,61.349966549,29023
7/1/2018,42587,61.305341063,29023
7/1/2019,42478,61.148432096,29023
4/1/2010,9295,13.381384247,29033
4/1/2010,9294,13.379944614,29033
7/1/2010,9282,13.362669024,29033
7/1/2011,9253,13.320919681,29033
7/1/2012,9078,13.06898399,29033
7/1/2013,9055,13.035872442,29033
7/1/2014,8956,12.893348823,29033
7/1/2015,8879,12.782497119,29033
7/1/2016,8844,12.732109981,29033
7/1/2017,8779,12.638533868,29033
7/1/2018,8726,12.562233344,29033
7/1/2019,8679,12.494570616,29033
4/1/2010,8433,14.971186432,29061
4/1/2010,8429,14.964085194,29061
7/1/2010,8449,14.999591387,29061
7/1/2011,8295,14.726193698,29061
7/1/2012,8299,14.733294937,29061
7/1/2013,8300,14.735070246,29061
7/1/2014,8322,14.774127059,29061
7/1/2015,8283,14.704889982,29061
7/1/2016,8224,14.600146712,29061
7/1/2017,8358,14.838038207,29061
7/1/2018,8334,14.795430775,29061
7/1/2019,8278,14.696013434,29061
4/1/2010,4912,10.616108027,29087
4/1/2010,4912,10.616108027,29087
7/1/2010,4915,10.622591807,29087
7/1/2011,4839,10.458336064,29087
7/1/2012,4680,10.114695759,29087
7/1/2013,4591,9.9223436388,29087
7/1/2014,4530,9.7905067923,29087
7/1/2015,4483,9.6889275828,29087
7/1/2016,4453,9.6240897895,29087
7/1/2017,4407,9.5246718397,29087
7/1/2018,4412,9.5354781386,29087
7/1/2019,4403,9.5160268006,29087
4/1/2010,28781,65.872134299,29127
4/1/2010,28781,65.872134299,29127
7/1/2010,28787,65.88586672,29127
7/1/2011,28786,65.883577983,29127
7/1/2012,28746,65.79202851,29127
7/1/2013,28769,65.844669457,29127
7/1/2014,28766,65.837803246,29127
7/1/2015,28697,65.679880406,29127
7/1/2016,28689,65.661570512,29127
7/1/2017,28585,65.423541883,29127
7/1/2018,28540,65.320548726,29127
7/1/2019,28530,65.297661358,29127
4/1/2010,13878,22.879100788,29151
4/1/2010,13909,22.930207008,29151
7/1/2010,13905,22.923612657,29151
7/1/2011,13908,22.928558421,29151
7/1/2012,13846,22.82634598,29151
7/1/2013,13677,22.54773465,29151
7/1/2014,13638,22.483439728,29151
7/1/2015,13538,22.318580953,29151
7/1/2016,13613,22.442225035,29151
7/1/2017,13658,22.516411483,29151
7/1/2018,13652,22.506519957,29151
7/1/2019,13615,22.44552221,29151
4/1/2010,14100,22.397616219,29181
4/1/2010,14106,22.407147119,29181
7/1/2010,14102,22.400793186,29181
7/1/2011,14140,22.461155556,29181
7/1/2012,14028,22.283245413,29181
7/1/2013,13985,22.214940626,29181
7/1/2014,13932,22.130751004,29181
7/1/2015,13788,21.902009392,29181
7/1/2016,13775,21.881359107,29181
7/1/2017,13565,21.547777589,29181
7/1/2018,13420,21.317447493,29181
7/1/2019,13288,21.107767682,29181
4/1/2010,32513,75.857316501,29219
4/1/2010,32539,75.91797809,29219
7/1/2010,32605,76.071965199,29219
7/1/2011,32604,76.069632061,29219
7/1/2012,32738,76.382272556,29219
7/1/2013,32980,76.946891957,29219
7/1/2014,33180,77.413519562,29219
7/1/2015,33532,78.234784145,29219
7/1/2016,33871,79.025717935,29219
7/1/2017,34448,80.371938573,29219
7/1/2018,34766,81.113876464,29219
7/1/2019,35649,83.174037337,29219
4/1/2010,25195,33.157159724,29221
4/1/2010,25201,33.165055852,29221
7/1/2010,25201,33.165055852,29221
7/1/2011,25105,33.038717796,29221
7/1/2012,25088,33.016345432,29221
7/1/2013,25144,33.090042631,29221
7/1/2014,25079,33.004501239,29221
7/1/2015,24793,32.628119112,29221
7/1/2016,24852,32.705764376,29221
7/1/2017,24994,32.892639418,29221
7/1/2018,24933,32.812362111,29221
7/1/2019,24730,32.545209763,29221
4/1/2010,77422,137.60296057,29043
4/1/2010,77414,137.58874209,29043
7/1/2010,77841,138.34765382,29043
7/1/2011,78649,139.78372099,29043
7/1/2012,79658,141.57702763,29043
7/1/2013,80621,143.28857798,29043
7/1/2014,81820,145.41957369,29043
7/1/2015,83077,147.65365343,29043
7/1/2016,84184,149.62113654,29043
7/1/2017,85392,151.76812804,29043
7/1/2018,87044,154.70424557,29043
7/1/2019,88595,157.46085469,29043
4/1/2010,12892,30.596334325,29063
4/1/2010,12884,30.57734808,29063
7/1/2010,12895,30.603454167,29063
7/1/2011,12813,30.408845153,29063
7/1/2012,12777,30.323407049,29063
7/1/2013,12628,29.96978823,29063
7/1/2014,12539,29.758566251,29063
7/1/2015,12540,29.760939531,29063
7/1/2016,12496,29.656515182,29063
7/1/2017,12532,29.741953286,29063
7/1/2018,12515,29.701607515,29063
7/1/2019,12547,29.777552496,29063
4/1/2010,8957,12.396943234,29081
4/1/2010,8961,12.402479437,29081
7/1/2010,8967,12.410783742,29081
7/1/2011,8885,12.297291574,29081
7/1/2012,8724,12.074459392,29081
7/1/2013,8710,12.05508268,29081
7/1/2014,8632,11.947126716,29081
7/1/2015,8622,11.933286207,29081
7/1/2016,8579,11.873772022,29081
7/1/2017,8506,11.772736312,29081
7/1/2018,8394,11.61772262,29081
7/1/2019,8352,11.559592485,29081
4/1/2010,33381,53.117601079,29107
4/1/2010,33369,53.098506049,29107
7/1/2010,33381,53.117601079,29107
7/1/2011,33207,52.840723137,29107
7/1/2012,33054,52.597261498,29107
7/1/2013,32823,52.229682161,29107
7/1/2014,32619,51.905066643,29107
7/1/2015,32624,51.913022905,29107
7/1/2016,32534,51.769810177,29107
7/1/2017,32579,51.841416541,29107
7/1/2018,32542,51.782540197,29107
7/1/2019,32708,52.046688119,29107
4/1/2010,25607,45.136474264,29001
4/1/2010,25606,45.134711603,29001
7/1/2010,25625,45.168202172,29001
7/1/2011,25657,45.224607342,29001
7/1/2012,25675,45.25633525,29001
7/1/2013,25703,45.305689773,29001
7/1/2014,25521,44.984885371,29001
7/1/2015,25353,44.688758231,29001
7/1/2016,25244,44.496628122,29001
7/1/2017,25429,44.822720509,29001
7/1/2018,25476,44.905565602,29001
7/1/2019,25343,44.671131616,29001
4/1/2010,4843,11.094891908,29199
4/1/2010,4853,11.117801038,29199
7/1/2010,4840,11.088019169,29199
7/1/2011,4835,11.076564603,29199
7/1/2012,4865,11.145291995,29199
7/1/2013,4893,11.20943756,29199
7/1/2014,4840,11.088019169,29199
7/1/2015,4821,11.044491821,29199
7/1/2016,4902,11.230055778,29199
7/1/2017,4948,11.335437778,29199
7/1/2018,4938,11.312528648,29199
7/1/2019,4902,11.230055778,29199
4/1/2010,6714,10.361402362,29211
4/1/2010,6714,10.361402362,29211
7/1/2010,6737,10.396897187,29211
7/1/2011,6663,10.282696446,29211
7/1/2012,6556,10.117568347,29211
7/1/2013,6497,10.026516405,29211
7/1/2014,6472,9.9879350738,29211
7/1/2015,6366,9.8243502286,29211
7/1/2016,6333,9.7734228712,29211
7/1/2017,6212,9.5866892272,29211
7/1/2018,6233,9.6190975456,29211
7/1/2019,6089,9.3968690767,29211
4/1/2010,7139,14.147658179,29045
4/1/2010,7129,14.127840757,29045
7/1/2010,7135,14.13973121,29045
7/1/2011,7025,13.921739559,29045
7/1/2012,6965,13.802835022,29045
7/1/2013,6898,13.670058288,29045
7/1/2014,6886,13.646277381,29045
7/1/2015,6808,13.491701483,29045
7/1/2016,6739,13.354961265,29045
7/1/2017,6720,13.317308162,29045
7/1/2018,6833,13.54124504,29045
7/1/2019,6797,13.469902318,29045
4/1/2010,117404,183.872927,29097
4/1/2010,117391,183.85256697,29097
7/1/2010,117656,184.2675982,29097
7/1/2011,115283,180.55111106,29097
7/1/2012,115770,181.31382882,29097
7/1/2013,116766,182.87371975,29097
7/1/2014,117742,184.40228757,29097
7/1/2015,118548,185.66460895,29097
7/1/2016,119219,186.71549933,29097
7/1/2017,120048,188.01384229,29097
7/1/2018,120455,188.6512676,29097
7/1/2019,121328,190.0185214,29097
4/1/2010,10211,20.218121872,29111
4/1/2010,10209,20.214161805,29111
7/1/2010,10210,20.216141838,29111
7/1/2011,10220,20.235942173,29111
7/1/2012,10119,20.035958792,29111
7/1/2013,10111,20.020118524,29111
7/1/2014,10099,19.996358122,29111
7/1/2015,10138,20.073579428,29111
7/1/2016,10072,19.942897218,29111
7/1/2017,9952,19.7052932,29111
7/1/2018,9839,19.481549417,29111
7/1/2019,9776,19.356807308,29111
4/1/2010,23083,42.78748579,29119
4/1/2010,23083,42.78748579,29119
7/1/2010,23072,42.767095791,29119
7/1/2011,22891,42.431587628,29119
7/1/2012,22966,42.570610348,29119
7/1/2013,22629,41.945934928,29119
7/1/2014,22820,42.299979454,29119
7/1/2015,22683,42.046031286,29119
7/1/2016,22705,42.086811284,29119
7/1/2017,22722,42.1183231,29119
7/1/2018,22963,42.565049439,29119
7/1/2019,22837,42.33149127,29119
4/1/2010,18971,39.993241814,29157
4/1/2010,18971,39.993241814,29157
7/1/2010,18938,39.923673685,29157
7/1/2011,19008,40.071242444,29157
7/1/2012,19001,40.056485568,29157
7/1/2013,19053,40.166108075,29157
7/1/2014,19118,40.303136208,29157
7/1/2015,19068,40.197729952,29157
7/1/2016,19216,40.509732471,29157
7/1/2017,19262,40.606706227,29157
7/1/2018,19274,40.632003728,29157
7/1/2019,19136,40.341082461,29157
4/1/2010,31137,48.994018532,29167
4/1/2010,31130,48.983004044,29167
7/1/2010,31157,49.025488499,29167
7/1/2011,31202,49.096295926,29167
7/1/2012,31082,48.907476122,29167
7/1/2013,31117,48.962548565,29167
7/1/2014,31118,48.964122063,29167
7/1/2015,31256,49.181264837,29167
7/1/2016,31380,49.376378634,29167
7/1/2017,31742,49.945985042,29167
7/1/2018,32214,50.688676269,29167
7/1/2019,32149,50.586398876,29167
4/1/2010,23494,41.303827123,29177
4/1/2010,23516,41.342504411,29177
7/1/2010,23517,41.34426247,29177
7/1/2011,23346,41.043634461,29177
7/1/2012,23081,40.57774895,29177
7/1/2013,23064,40.547861955,29177
7/1/2014,22936,40.322830463,29177
7/1/2015,22793,40.071428093,29177
7/1/2016,22741,39.98000905,29177
7/1/2017,22877,40.21910501,29177
7/1/2018,22945,40.33865299,29177
7/1/2019,23018,40.466991263,29177
4/1/2010,12761,20.729760534,29115
4/1/2010,12773,20.749254079,29115
7/1/2010,12774,20.750878541,29115
7/1/2011,12601,20.469846602,29115
7/1/2012,12488,20.286282388,29115
7/1/2013,12330,20.02961738,29115
7/1/2014,12320,20.013372759,29115
7/1/2015,12293,19.969512283,29115
7/1/2016,12146,19.730716358,29115
7/1/2017,12168,19.766454524,29115
7/1/2018,12039,19.556898916,29115
7/1/2019,11920,19.363587929,29115
