date,population,density,fips
7/1/2015,20142,27.560444596,19065
7/1/2016,19858,27.171845337,19065
7/1/2017,19687,26.937864798,19065
7/1/2018,19679,26.92691834,19065
7/1/2019,19650,26.887237429,19065
7/1/2010,14909,21.395065983,19085
7/1/2011,14764,21.186984652,19085
7/1/2012,14475,20.772257033,19085
7/1/2013,14357,20.602921881,19085
7/1/2014,14265,20.470897864,19085
7/1/2015,14139,20.290082362,19085
7/1/2016,14046,20.156623302,19085
7/1/2017,14107,20.244160965,19085
7/1/2018,14105,20.241290878,19085
7/1/2019,14049,20.160928433,19085
7/1/2010,15525,15.960218092,19109
7/1/2011,15400,15.83171392,19109
7/1/2012,15413,15.845078354,19109
7/1/2013,15332,15.761807651,19109
7/1/2014,15229,15.655920214,19109
7/1/2015,15158,15.582929844,19109
7/1/2016,15104,15.527416042,19109
7/1/2017,14939,15.357790536,19109
7/1/2018,14878,15.2950805,19109
7/1/2019,14813,15.228258331,19109
7/1/2010,15076,34.464806946,19129
7/1/2011,15029,34.357361608,19129
7/1/2012,14873,34.000734526,19129
7/1/2013,14905,34.073888799,19129
7/1/2014,14760,33.742408499,19129
7/1/2015,14882,34.021309165,19129
7/1/2016,15053,34.412227313,19129
7/1/2017,15060,34.42822981,19129
7/1/2018,15068,34.446518378,19129
7/1/2019,15109,34.540247291,19129
7/1/2010,9248,13.324268021,19133
7/1/2011,9238,13.309860292,19133
7/1/2012,9091,13.098066671,19133
7/1/2013,9032,13.013061069,19133
7/1/2014,8899,12.82143827,19133
7/1/2015,8866,12.773892763,19133
7/1/2016,8786,12.658630929,19133
7/1/2017,8724,12.569303008,19133
7/1/2018,8659,12.475652767,19133
7/1/2019,8615,12.412258759,19133
7/1/2010,42803,97.847741836,19139
7/1/2011,42842,97.936895912,19139
7/1/2012,42916,98.106060057,19139
7/1/2013,43010,98.320944241,19139
7/1/2014,43028,98.362092277,19139
7/1/2015,43068,98.453532355,19139
7/1/2016,42968,98.224932159,19139
7/1/2017,42872,98.005475971,19139
7/1/2018,42874,98.010047975,19139
7/1/2019,42664,97.529987564,19139
7/1/2010,6459,16.200690256,19143
7/1/2011,6316,15.842012642,19143
7/1/2012,6204,15.561090315,19143
7/1/2013,6236,15.641353837,19143
7/1/2014,6231,15.628812662,19143
7/1/2015,6160,15.450727973,19143
7/1/2016,6095,15.287692694,19143
7/1/2017,6021,15.102083299,19143
7/1/2018,6028,15.119640945,19143
7/1/2019,5958,14.94406449,19143
7/1/2010,432352,755.57833285,19153
7/1/2011,438737,766.73675852,19153
7/1/2012,444671,777.10701661,19153
7/1/2013,452657,791.0633498,19153
7/1/2014,460898,805.46532097,19153
7/1/2015,467304,816.66044624,19153
7/1/2016,474277,828.84646068,19153
7/1/2017,480487,839.69905636,19153
7/1/2018,485833,849.04172568,19153
7/1/2019,490161,856.60533826,19153
7/1/2010,37879,52.925161335,19187
7/1/2011,37745,52.737934333,19187
7/1/2012,37323,52.148308997,19187
7/1/2013,37327,52.153897863,19187
7/1/2014,37069,51.793416023,19187
7/1/2015,37066,51.789224373,19187
7/1/2016,36781,51.391017689,19187
7/1/2017,36637,51.189818523,19187
7/1/2018,36339,50.773448025,19187
7/1/2019,35904,50.165658876,19187
7/1/2010,89654,156.58892829,19169
7/1/2011,91136,159.17737712,19169
7/1/2012,92003,160.69167209,19169
7/1/2013,93877,163.96478485,19169
7/1/2014,95802,167.32697379,19169
7/1/2015,96636,168.78363123,19169
7/1/2016,96893,169.23250528,19169
7/1/2017,97278,169.90494307,19169
7/1/2018,96781,169.03688702,19169
7/1/2019,97117,169.62374182,19169
7/1/2010,102388,117.29686293,19193
7/1/2011,102720,117.67720593,19193
7/1/2012,102321,117.22010697,19193
7/1/2013,102284,117.17771934,19193
7/1/2014,102292,117.18688424,19193
7/1/2015,102492,117.41600652,19193
7/1/2016,102686,117.63825514,19193
7/1/2017,102132,117.00358641,19193
7/1/2018,102515,117.44235558,19193
7/1/2019,103107,118.12055755,19193
7/1/2010,131162,231.83018047,19013
7/1/2011,131584,232.5760698,19013
7/1/2012,131878,233.09571782,19013
7/1/2013,132933,234.96044114,19013
7/1/2014,133390,235.76819333,19013
7/1/2015,133701,236.31788902,19013
7/1/2016,133077,235.21496262,19013
7/1/2017,132238,233.73202151,19013
7/1/2018,131723,232.82175373,19013
7/1/2019,131228,231.94683615,19013
7/1/2010,12463,24.833878349,19075
7/1/2011,12478,24.863767475,19075
7/1/2012,12437,24.782070531,19075
7/1/2013,12341,24.590780126,19075
7/1/2014,12390,24.688417937,19075
7/1/2015,12405,24.718307063,19075
7/1/2016,12286,24.481186665,19075
7/1/2017,12298,24.505097965,19075
7/1/2018,12272,24.453290147,19075
7/1/2019,12232,24.373585812,19075
7/1/2010,20689,35.942214099,19105
7/1/2011,20743,36.036026249,19105
7/1/2012,20601,35.789335041,19105
7/1/2013,20519,35.646879554,19105
7/1/2014,20548,35.697260153,19105
7/1/2015,20433,35.49747502,19105
7/1/2016,20392,35.426247277,19105
7/1/2017,20618,35.818868495,19105
7/1/2018,20673,35.914417907,19105
7/1/2019,20681,35.928316003,19105
7/1/2010,10793,23.00626527,19131
7/1/2011,10709,22.827211598,19131
7/1/2012,10716,22.842132737,19131
7/1/2013,10669,22.741947944,19131
7/1/2014,10700,22.808027276,19131
7/1/2015,10676,22.756869084,19131
7/1/2016,10644,22.688658161,19131
7/1/2017,10563,22.515999263,19131
7/1/2018,10571,22.533051994,19131
7/1/2019,10586,22.565025864,19131
7/1/2010,10690,25.206506011,19137
7/1/2011,10632,25.0697448,19137
7/1/2012,10540,24.852813224,19137
7/1/2013,10404,24.532131763,19137
7/1/2014,10384,24.484972724,19137
7/1/2015,10149,23.930854023,19137
7/1/2016,10124,23.871905225,19137
7/1/2017,10112,23.843609802,19137
7/1/2018,9961,23.487559063,19137
7/1/2019,9917,23.383809178,19137
7/1/2010,10354,18.006266156,19161
7/1/2011,10222,17.77670974,19161
7/1/2012,10161,17.670626851,19161
7/1/2013,10030,17.442809499,19161
7/1/2014,10048,17.474112646,19161
7/1/2015,9966,17.331509418,19161
7/1/2016,9816,17.070649854,19161
7/1/2017,9803,17.048042025,19161
7/1/2018,9705,16.877613777,19161
7/1/2019,9721,16.905438797,19161
7/1/2010,24975,28.945500467,19149
7/1/2011,24818,28.763540765,19149
7/1/2012,24830,28.777448513,19149
7/1/2013,24931,28.894505391,19149
7/1/2014,24911,28.871325811,19149
7/1/2015,24899,28.857418063,19149
7/1/2016,25180,29.183091162,19149
7/1/2017,25060,29.044013682,19149
7/1/2018,25024,29.002290438,19149
7/1/2019,25177,29.179614225,19149
7/1/2010,20974,36.726905448,19019
7/1/2011,20911,36.616588149,19019
7/1/2012,20994,36.761926813,19019
7/1/2013,21026,36.817960997,19019
7/1/2014,21131,37.001823163,19019
7/1/2015,21105,36.956295389,19019
7/1/2016,21007,36.7846907,19019
7/1/2017,21126,36.993067822,19019
7/1/2018,21178,37.084123371,19019
7/1/2019,21175,37.078870166,19019
7/1/2010,49096,70.650480599,19045
7/1/2011,49102,70.659114763,19045
7/1/2012,48701,70.082064846,19045
7/1/2013,48281,69.477673412,19045
7/1/2014,47895,68.922208903,19045
7/1/2015,47558,68.437256729,19045
7/1/2016,47248,67.991158289,19045
7/1/2017,46874,67.452962107,19045
7/1/2018,46437,66.82410721,19045
7/1/2019,46429,66.812594993,19045
7/1/2010,8418,15.826827099,19053
7/1/2011,8249,15.509087282,19053
7/1/2012,8239,15.49028611,19053
7/1/2013,8216,15.447043413,19053
7/1/2014,8209,15.433882592,19053
7/1/2015,8137,15.298514149,19053
7/1/2016,8053,15.140584299,19053
7/1/2017,7947,14.94129187,19053
7/1/2018,7890,14.834125186,19053
7/1/2019,7870,14.79652284,19053
7/1/2010,16837,38.659251222,19101
7/1/2011,17096,39.253938284,19101
7/1/2012,17278,39.67182649,19101
7/1/2013,17629,40.477753744,19101
7/1/2014,17793,40.854312348,19101
7/1/2015,17906,41.113770409,19101
7/1/2016,18063,41.474256389,19101
7/1/2017,18219,41.83244628,19101
7/1/2018,18256,41.917401575,19101
7/1/2019,18295,42.006949047,19101
7/1/2010,14378,22.499242031,19005
7/1/2011,14222,22.25512729,19005
7/1/2012,14149,22.140894109,19005
7/1/2013,14071,22.018836738,19005
7/1/2014,14062,22.004753195,19005
7/1/2015,13874,21.710563635,19005
7/1/2016,13851,21.674572359,19005
7/1/2017,13803,21.599460131,19005
7/1/2018,13852,21.676137197,19005
7/1/2019,13687,21.417938912,19005
7/1/2010,211705,295.23278552,19113
7/1/2011,214207,298.72194463,19113
7/1/2012,215485,300.50417698,19113
7/1/2013,216488,301.90290863,19113
7/1/2014,218129,304.19136191,19113
7/1/2015,220271,307.17848374,19113
7/1/2016,222188,309.85183226,19113
7/1/2017,224379,312.90728694,19113
7/1/2018,225763,314.83734138,19113
7/1/2019,226706,316.15240015,19113
7/1/2010,66750,113.45870389,19049
7/1/2011,69696,118.46618466,19049
7/1/2012,72235,122.7818648,19049
7/1/2013,74949,127.39500221,19049
7/1/2014,77739,132.13732107,19049
7/1/2015,80631,137.05301503,19049
7/1/2016,84248,143.20103198,19049
7/1/2017,87208,148.23230934,19049
7/1/2018,89953,152.89813919,19049
7/1/2019,93453,158.84728471,19049
7/1/2010,14408,25.143309019,19141
7/1/2011,14218,24.811741229,19141
7/1/2012,14156,24.703545424,19141
7/1/2013,14045,24.509840031,19141
7/1/2014,14042,24.50460475,19141
7/1/2015,13926,24.302173889,19141
7/1/2016,13926,24.302173889,19141
7/1/2017,13774,24.036919658,19141
7/1/2018,13798,24.078801905,19141
7/1/2019,13753,24.000272691,19141
